https://www.instagram.com/p/DHQsRTWAzte/,hashtags:,#ElPinarMérida,#CasaRosa,#DescubreMérida,#TurismoCultural,#MéridaEmblemática,#HistoriaYEncanto,#ViajaConEstilo,#MéridaTeSorprenderá,#ElPinar,#Mérida
username,comment_id,text
yasmin_realestate,18102778309644132,😍😍😍
emilio_de_avila,18132113053486473,Maravilla!!
boxito_roy,18084595678748281,El que la reparó fue Bulnes y luego se la vendió a Trino Molina.
margaritarub1,18063055402949009,Precioso el lugar tías. En mi próxima visita a Merida iré a conocer esa casa museo.
cruz.lorein,17969922680869228,Divinooo
pillarin_romo,18336782524080486,Me encanta su propuesta ❤️❤️❤️ que bonito
lasmacucasoficial,17940422369992836,@pillarin_romo 🥹🥹🥹 gracias
sada_guerra,18050458166255401,❤️
itseljimenez,17942582408970918,La amooooooo🩷
arturoeretana,18465605461065911,Qué melodía suena de fondo😍😍???
lasmacucasoficial,18093652516544188,@arturoeretana sleepy shores de Johnny Pearson
arturoeretana,17965091906896356,@lasmacucasoficial muchas gracias!!!!
killer_quake,17846328999421064,La casa que todos queríamos ver 🙌
rodrosolis,18039873569179588,"Videazo, una joya 💎"
alma_t_u,17912770536089088,👏👏👏👏
ligia.n.calero,18073891384789564,❤️❤️❤️👏
ilecami66,17947756505957838,👏🏼👏🏼
salmacis_undies,17897731818168246,Disfruto sus videos! Quienes mejor que uds que se saben la única y verdadera historia de las casonas.
marissa_lr,18109583962469340,🙌🙌🙌🙌🙌 ❤️
paco.saldana1,18031395806638632,Wow!! Está increíble!!
beatrizesquivelgracida,17891960352194948,Que hermoso gracias
terealvarezzz,17970817607840241,Woww valiosa información y bellísimo recorrido
leyva.almita,17942388095844669,Amoooo
mondongox,17925196959040323,❤️❤️❤️❤️❤️
arkan_hell,17957970266776458,Tías uwu gegee 🔥0🔥 gracias por sus enlaces me siento educado por las mejores
ssuarezsandino,17885359578248463,🔥🔥👏👏Fascinante
adrian_ponce_de_leon,18395068378128593,Me encantan!!! 🤩🧡
