hashtags:,#LasMacucas,#AvisosParroquiales,#Misa,#Católicas,#ContenidoConFe,#HumorCatólico,#Yucatán,#Mérida
post_url,username,comment_id,comment_text
eugeniapeonm,18300790066268045,https://www.instagram.com/p/DPq-pReEWYe/,Buenísimos comentarios
azul6957,18073884752239608,https://www.instagram.com/p/DPq-pReEWYe/,😂😂😂no pues regañados todos jejeje muy bien
killer_quake,18392870041133442,https://www.instagram.com/p/DPq-pReEWYe/,Jajajaja son una joya tías
rosamariarodriguezcardenas,17937196974088559,https://www.instagram.com/p/DPq-pReEWYe/,Bien dicho ! 😊
gracielaestradapinto,17848466442549053,https://www.instagram.com/p/DPq-pReEWYe/,👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏
abimael_nava16,18074384102150385,https://www.instagram.com/p/DPq-pReEWYe/,"Todo esta bien, menos la comunión en la mano. Les quedo perfecto el video."
guillertorres,18131533996412507,https://www.instagram.com/p/DPq-pReEWYe/,Los cantos 😂
alavistaki,17895776262186606,https://www.instagram.com/p/DPq-pReEWYe/,Se tenía que decir y se dijo! 🤣🤣🤣🤣
rodrosolis,18130831837464876,https://www.instagram.com/p/DPq-pReEWYe/,😂😂😂
dianamarcelaperezdelvalle,18088809064715056,https://www.instagram.com/p/DPq-pReEWYe/,😂😂😂😂😂😂
quiquesauri,18115271824526945,https://www.instagram.com/p/DPq-pReEWYe/,La colecta… que no suene! Que no suene!!
raquellaviada,17854487430555708,https://www.instagram.com/p/DPq-pReEWYe/,Cierto muy cierto 😮
veroarzap,18096438751743235,https://www.instagram.com/p/DPq-pReEWYe/,"Todo muy cierto!!! Hacen cada barbaridad, apenas me tocó una criatura en plena homilía pegando de gritos 😂 ya no puede uno escuchar tranquilamente"
salmacis_undies,18327971488237848,https://www.instagram.com/p/DPq-pReEWYe/,"Ay si los niños que hacen su berrinche, pero no es culpa de ellos: sino de los papás permisivos, hastanquenelmpadre jo se queja no hacen nada."
horaciorealme,18129376918478405,https://www.instagram.com/p/DPq-pReEWYe/,"Ustedes muy bien, la religión apesta"
dae_dinora,18109057303586010,https://www.instagram.com/p/DPq-pReEWYe/,Ciertoooo!!
aloal777,18187938673328884,https://www.instagram.com/p/DPq-pReEWYe/,"Que regañen a esa gente irrespetuosa, al fuego eterno🔥"
soniamartinez.mx,18423350011105008,https://www.instagram.com/p/DPq-pReEWYe/,"Niños llorando, o jugando, coros que en muchas Iglesias parecen cumbias, sacerdotes que no tienen el don de dar un misa, en fin, que por eso la iglesia pierde adeptos, porque han hecho de la misa un mercado y encima la gente no coopera, si se les dice algo se indignan y se cambian de religión. En fin, la solemnidad en las misas se ha acabado. Una verdadera pena."
gaby_na76,18083862385769641,https://www.instagram.com/p/DPq-pReEWYe/,Jajajaaja sus lenguas como ranas 🐸 jajaaj
jonhmr,17946080154048588,https://www.instagram.com/p/DPq-pReEWYe/,@carolinaeb95
