hashtags:,#Macucas,#Yucatán,#Aventuras,#Haciendas,#LeyendasYucatecas,#CulturaYucateca,#Viajes,#MisteriosYucatecos
post_url,username,comment_id,comment_text
dianamontes3116,18450346906078213,https://www.instagram.com/p/DFAo7fmprpQ/,"No me gustan las haciendas, son en símbolo de la esclavitud"
patriciopuerto,18077228158736547,https://www.instagram.com/p/DFAo7fmprpQ/,Uayalceh 😍😍😍
santoslitoral13,18050783618229515,https://www.instagram.com/p/DFAo7fmprpQ/,Les faltó la hacienda de Santo Domingo también en Maxcanu
lasmacucasoficial,18097969942508314,https://www.instagram.com/p/DFAo7fmprpQ/,@santoslitoral13 nos faltaron un montón! Tenemos que hacer más videos mostrando las hermosas haciendas del estado
ruiz_5992,18086462296602078,https://www.instagram.com/p/DFAo7fmprpQ/,Que mala dicción tienen no se entiende  nada
alenbaas,18072172765701471,https://www.instagram.com/p/DFAo7fmprpQ/,"Lástima que todas están hechas polvo y destruidas. Todo esto debió haberlo conservado el gobierno, pues es parte de la historia. Están peor que las pirámides, no les invierten ni un peso. Que lamentable….."
matushbetti,17866327881328549,https://www.instagram.com/p/DFAo7fmprpQ/,Qué excelnte idea la de hacer estos videos muchísimas gracias
ileanaperera,18386962489108291,https://www.instagram.com/p/DFAo7fmprpQ/,"Restaure,rescaten,triste verlas abandonadas"
mario7206,17879188833246441,https://www.instagram.com/p/DFAo7fmprpQ/,Qué interesante!!!👏
lizzievr,18048792166949888,https://www.instagram.com/p/DFAo7fmprpQ/,Ay las amo!!! ♥️
homerobeltran246gmail.com9,18038656814119826,https://www.instagram.com/p/DFAo7fmprpQ/,❤️😍👏
ivanusella,18034831535421735,https://www.instagram.com/p/DFAo7fmprpQ/,Se puede visitar alguna?
lasmacucasoficial,18318397555161577,https://www.instagram.com/p/DFAo7fmprpQ/,"@ivanusella si, te recomiendo Yaxcopoil a un lado está la casa del patrón que es un museo divino!"
ivanusella,18053262299506218,https://www.instagram.com/p/DFAo7fmprpQ/,@lasmacucasoficial muchas gracias
alenbaas,18023970272642899,https://www.instagram.com/p/DFAo7fmprpQ/,@ivanusella no!!! porque se te caen encima…
rose_farahc,17962103975734485,https://www.instagram.com/p/DFAo7fmprpQ/,😍😍😍😍
killer_quake,18391099354101043,https://www.instagram.com/p/DFAo7fmprpQ/,😍😍😍
rodrosolis,17879287893231014,https://www.instagram.com/p/DFAo7fmprpQ/,🙌
silviarealestate_cancun,18032350454531275,https://www.instagram.com/p/DFAo7fmprpQ/,Preciosooo ❤️ Ustedes son FABULOSAS!
lasmacucasoficial,18498404818002625,https://www.instagram.com/p/DFAo7fmprpQ/,@silviarealestate_cancun 🌺✨¡Muchísimas gracias! 🙏🏼💖 Nos llena el corazón saber que disfrutas de nuestras aventuras. 🌿🏰
silviarealestate_cancun,18097289356499887,https://www.instagram.com/p/DFAo7fmprpQ/,@lasmacucasoficial las disfruto mucho tías Maruca y Cuca!
