hashtags:,#ChismesHistóricos,#CulturaMexicana,#EmperatrizCarlota,#RellenoNegro,#TíasMacucas,#Yucatán,#SaboresDeMéxico,#HistoriaCulinaria,#CarlotayMaximiliano,#Mérida,#Turismo,#CocinaYucateca,#ComidaYucateca,#GastronomiaYucateca
post_url,username,comment_id,comment_text
jenniferlopeznl,17936435412001155,https://www.instagram.com/p/DGiZNQKgQBV/,Pero de qué está hecho ?
andrea06maria,18027577598422780,https://www.instagram.com/p/DGiZNQKgQBV/,@vickywolff
mondongox,17979374009820683,https://www.instagram.com/p/DGiZNQKgQBV/,"Felicidades, me encantan 🙌❤️"
herrera_senin,18018503843650851,https://www.instagram.com/p/DGiZNQKgQBV/,El relleno negro es mi platillo favorito ❤️
lasmacucasoficial,18155525116361522,https://www.instagram.com/p/DGiZNQKgQBV/,@herrera_senin x2 siempre y cuando no me lo sirvan en un velorio 😂
rosaelenamar,17848382157395296,https://www.instagram.com/p/DGiZNQKgQBV/,😮😮😮
landy.cardenas.5,18260851351278485,https://www.instagram.com/p/DGiZNQKgQBV/,😮😮😂
susa_penaloza,18490382545039364,https://www.instagram.com/p/DGiZNQKgQBV/,😵
chaparro_elizabeth,18074894446674051,https://www.instagram.com/p/DGiZNQKgQBV/,El amor de Carlota por Yucatan fue más allá del relleno negro
lasmacucasoficial,18358034452131725,https://www.instagram.com/p/DGiZNQKgQBV/,@chaparro_elizabeth habría que hablar igual de su aporte a la gastronomía con el pan francés y el bolillo por qué aquí se comían tortillas sin Carlota y Maximiliano no habrían tortas de cochinita solo tacos ojojojo
chaparro_elizabeth,18081661900717477,https://www.instagram.com/p/DGiZNQKgQBV/,@lasmacucasoficial 😂😂😂😂👏👏👏
nicte_what,18026212685375083,https://www.instagram.com/p/DGiZNQKgQBV/,😮😂🙌🔥
chaparro_elizabeth,18085346860579996,https://www.instagram.com/p/DGiZNQKgQBV/,Jamás comere relleno negro en mis visitas a Yucatan 😂
lasmacucasoficial,18345033055150170,https://www.instagram.com/p/DGiZNQKgQBV/,"@chaparro_elizabeth el relleno negro es delicioso! Solo no lo comas en un funeral… de resto lo puedes comer en cualquier parte, saludos. 🌹🌺🌷🌸❤️🫶🏼"
chaparro_elizabeth,18052805230946002,https://www.instagram.com/p/DGiZNQKgQBV/,@lasmacucasoficial entendido 😂
chaparro_elizabeth,18049805651212812,https://www.instagram.com/p/DGiZNQKgQBV/,😂😂😂
rodrosolis,17875721409269218,https://www.instagram.com/p/DGiZNQKgQBV/,Sigan adelante con esos datazos. Son lo máximo 👏
lasmacucasoficial,18047472692027441,https://www.instagram.com/p/DGiZNQKgQBV/,@rodrosolis ❤️❤️❤️❤️
