https://www.instagram.com/p/DIZEpNqADMK/,hashtags:,#RíoSalvaje,#RecuerdosDeSemanaSanta,#Progreso,#Yucatán,#AventurasEnYucatán,#DiversiónAcuática,#AnécdotasDeRíoSalvaje
username,comment_id,text
horaciorealme,18059012855321398,Muy divertido
gab_mndz,18045472349612024,"Yo fui salvavidas ahí, me encantó el vídeo, tías ustedes tienen  más información  que la Hemeroteca.."
lasmacucasoficial,18031579799400773,@gab_mndz ❤️❤️❤️
rodrosolis,18025626278666650,"Recuerdo de infancia desbloqueado, gracias por compartir 👏"
lasmacucasoficial,18138058531393667,@rodrosolis 😍
thebossllerina,18050559443157186,Jajajajajajajajajajaja 😂 @fierarodriguez
zaaahita,17889138510126533,"Jamaaaaaaaaás me llevaron mis papás. “Pasar hacíamos” por ahí y nunca nos llevaban :( Yo, como la tía Maruquita, terror a las resbaladillas luego de que me quemé el bobox de niña en una resbaladilla del Centenario 🥲"
alacreativa,18081162721711106,"yo si me acuerdo tías y era lo máximo río salvaje. Aún tengo las esperanzas de que este gobierno re abra el parque acuatico de baalha cerca de xmatkuil, estaba HERMOSO y también cerró por covid. Lastima que hayan esos desperdicios"
lasmacucasoficial,17885676594144332,@alacreativa así es baxal ha pero ese duró menos y era más moderno
killer_quake,17955088982930075,Sigan documentando todo tías 👏
lasmacucasoficial,18041841443613834,@killer_quake así será tío killer
marcosalex77,17997175121786787,"Mae tías vivo en la CDMX, pero mi corazón después de treinta años sigue ahí y gracias a ustedes por este maravilloso recuerdo de las idas sabatinas a Rio Salvaje."
lasmacucasoficial,18089904649595389,@marcosalex77 ayyy de nada nos encantan comentarios como el tuyo
alacreativa,17965285670895467,Aún no recuerdo si me llegue a tirar del temido tobogán la zebra. no me dejaban por mi edattt
lizcocomreposteria,18045439247376101,Yo conocí a uno de los inversionistas originales. Era extranjero y se lo llevaron ppr lavado de dinero. Purgó su condena en una cárcel de E.U.
kbanelles,18404812723105916,🥹🫶🏻
