https://www.instagram.com/p/DLIA6RHA4Uc/,hashtags:,#CarlosTorre,#Ajedrez,#LeyendasYucatecas,#CucaYMaruca,#LasMacucas,#HistoriaReal,#GenioMexicano,#MeridaYucatan,#NetflixHazloSerie,#GambitoYucateco
username,comment_id,text
killer_quake,18049572119451157,"Historia de película tías, gracias por compartir esos datazos, son las mejores 👏👏"
lasmacucasoficial,18063299782934690,@killer_quake ❤️❤️❤️❤️
marianelamanahan,18071268172967947,"Me encanta su fantástico contenido: inteligente, culto y con un humor muy fino que logra conectar con todo tipo de público.
Enhorabuena para las tías!"
lasmacucasoficial,18013778705742222,@marianelamanahan 🥹❤️🫶🏼🌹🌷🌺🌸
chrys_mrlt,18154140346375390,Me encantó la historia 👏👏👏
quiquesauri,18052312337601395,Uay de película! Tremenda historia! Santa Madre! Perdió la partida y la cabeza!
perezdeamatton,17978781281846390,Que interesante! Gracias por compartir
georginafarinaisla,18070200460973508,"Guay queridas tías Macucas, me encantó esta historia. Muchas gracias"
lasmacucasoficial,18141282907367008,@georginafarinaisla apoco no está para serie de HBO?
ali_sol05,18072564070948025,Muy interesante la historia
martinserrano2,18010768904755820,Geniales!!!
gaby_na76,18046427621624393,Me encantas sus historias tías!
gaby_herrera_camara,18085922713736732,👏👏👏Gracias tías por cultivarnos
lorebvela,18082462327806682,👏🏻🥰👏🏻🥰👏🏻🥰
rodrosolis,18033130634419848,Netflix debería hacer una serie
ccy.tello,17987346254816655,❤️❤️❤️
gracielaestradapinto,17888884035165602,Tía Maruca soy tu fan número uno. Esas reflexiones del juego de varones me mata de risa.
lasmacucasoficial,18228078352290268,@gracielaestradapinto 😂😂😂❤❤❤
morenazogram,18122247103415273,🙌
cpreve,18070432600997342,❤️
paulinaarnedo,18141776974405016,Como usan suéter en Mérida ? No es muy caliente ?
lasmacucasoficial,18279826231262648,"@paulinaarnedo hija, lo que pasa es que mi marido es muy caluroso y yo soy muy friolenta, entonces él pone el aire a todo lo que da y no me queda más remedio que ponerme un suéter."
kukosm,18507734944061081,En vdd que está mejor que la de Gambito. Que le hagan su serie
lasmacucasoficial,18060274121234432,@kukosm Vera que si?
marycelagallareta,18511751593049077,Gracias por su información tías.
arkan_hell,18388722382139541,Owo
armandoeaad,18047701037429368,Y 4 de los 7 maestros internacionales de ajedrez mexicanos son nacidos en Yucatán.
el_blog_de_pamy,17878452279349209,❤️👏👏Que interesante historia!!
