hashtags:,#TortugaVsPlantas,#RisasSinFin,#HumorNatural,#ViralChallenge,#DiversiónAsegurada,#AmistadYRisas,#LasMacucas,#Mérida,#Yucatán
post_url,username,comment_id,comment_text
zaaahita,18054786313998018,https://www.instagram.com/p/DItcS6ds9R8/,Amando sus videos jajajajjaja y envidiando sus grupos de whatsapp jajajjajaja ❤️
chrys_mrlt,18038095544273872,https://www.instagram.com/p/DItcS6ds9R8/,😂Me encantan!!! Métanme al grupo tías
arkan_hell,18100110469525734,https://www.instagram.com/p/DItcS6ds9R8/,Gracias tías lo nececitaba. Era como cada ova de verano de las guerreras mágicas uwu
ccy.tello,18086781487621387,https://www.instagram.com/p/DItcS6ds9R8/,👏👏👏❤️❤️❤️😂😂😂
killer_quake,18065879269801589,https://www.instagram.com/p/DItcS6ds9R8/,"Jajaja son las mejores tías, métanme a su grupo de WhatsApp 👏"
rose_farahc,18083162950637710,https://www.instagram.com/p/DItcS6ds9R8/,Jajsjsjajajaajjjajajj
rodrosolis,18062340292861536,https://www.instagram.com/p/DItcS6ds9R8/,😂😂😂😂
iioeme,18043656182180157,https://www.instagram.com/p/DItcS6ds9R8/,Romam!!
angelhernandezhernandezsu,18045387605169009,https://www.instagram.com/p/DItcS6ds9R8/,Maravillosas!
charlo_chars,17886205995253327,https://www.instagram.com/p/DItcS6ds9R8/,Beeeeelo 😂
mirleypalmero,18020120108505969,https://www.instagram.com/p/DItcS6ds9R8/,😂😂
soniamartinez.mx,18083696413578183,https://www.instagram.com/p/DItcS6ds9R8/,Agréguenme al grupo por favor !!!!!
