https://www.instagram.com/p/DHbCHYKAY4I/,hashtags:,#Izamal,#LaCiudadAmarilla,#HistoriasDeYucatán,#AventuraCultural,#LasMacucas
username,comment_id,text
soy_unchamp,18040487651405914,"Tengo pendiente ir a izamal , he estado dos veces en Yucatán recorriendo Pero no he podido ir a izamal"
ari_mej,17890704303122947,Son las mejores 💛
pini_colin,18122059303442042,"Me encanta Izamal, y comer en Kinich ¡imperdible! es una pena que el convento esté cerrado a los recorridos. Los guías nos dijeron que ya no estaba permitido entrar. Y es un recorrido maravilloso."
vanderpink,17869963491243505,Su foto con el papa 👏👏👏👏
lasmacucasoficial,17858049582329150,@vanderpink 😂😂😂
lizziegt74,17871055218325338,👏👏
alimentalspa,17993492372785477,Es mi abuelo Jorge Carlos Gonzalez 😍
lasmacucasoficial,18018419099679113,@alimentalspa que orgullo 💛💛💛
cecycalero,17989226318638993,Confirmo ! Mi amado Izamal ❤️❤️❤️
marcenavarretee,18085404745546992,"Confirmo, es mi abuelo! 💛"
lasmacucasoficial,17877928605186001,@marcenavarretee que orgullo 💛💛💛
colmelaris_propolis,18099791224519208,Me encantan sus historias lúdicas 👏👏😎
lasmacucasoficial,18040400762187638,@colmelaris_propolis uy y pronto vas a ver una que te va a gustar MÁS
dianelabates,18152404384364276,🔥🔥🔥🙌
chaparro_elizabeth,18351610564198053,Felicidades tías extraordinaria narración
rodrosolis,17900731020051546,Joya 💎
killer_quake,18037413275240846,Sigan viajando tías 👏👏
neydiitacastillo,18055164557137404,Gracias x compartir. Muy  interesante
mayearz,18065668369753871,😍😍😍😍😍
susyy.solis,17856390018392741,👏👏👏👏👏😂❤️❤️❤️❤️si disfrute el recorrido 👏👏
leyva.almita,17888473992219672,Me encanta como lo explica. 😍👏👏👏🙌
lasmacucasoficial,17898362574174020,@leyva.almita ❤❤❤❤
grupopoolhouse,18040867166177266,Y que tal el nuevo bar de Kinich con vista a la pirámide?
lasmacucasoficial,17866809825266030,@grupopoolhouse chispas! No lo vimos!
ileanaperera,18042717413131674,"Y tienen q enfatizar el tono ,hablen normal si les entendemos los yucas"
arkan_hell,18053379011182095,Tías gracias por educarme uwu 🔥
