hashtags:,#LasMacucas,#Top5Macuco,#CulturaPopular,#Spanglish,#PipirisNice,#Firulais,#Guatamericonsu,#Bolis,#Bistec,#Merequetengue
post_url,username,comment_id,comment_text
killer_quake,17909596833055617,https://www.instagram.com/p/DL7bTv-sq_H/,Son lo máximo tías 🙌🙌
rodrosolis,18284953996251688,https://www.instagram.com/p/DL7bTv-sq_H/,Siempre dando los mejores datazos 👏👏
lasmacucasoficial,18063844154273466,https://www.instagram.com/p/DL7bTv-sq_H/,@rodrosolis 😘😘
chaparro_elizabeth,18017914076537212,https://www.instagram.com/p/DL7bTv-sq_H/,😂😂😂😂 me encantan
josy.holguin,18069458657095307,https://www.instagram.com/p/DL7bTv-sq_H/,😂😂😂 Me encantan! 👏👏👏
lasmacucasoficial,17934628536058301,https://www.instagram.com/p/DL7bTv-sq_H/,@josy.holguin 😘😘😘😘 te quiero mucho hija ❤️
quiquesauri,17994453098809809,https://www.instagram.com/p/DL7bTv-sq_H/,Tías ustedes si que son muy pipirisnais! Las mas! Claroooo!
isaespejor,18055280294597505,https://www.instagram.com/p/DL7bTv-sq_H/,"Buenísimo !!
Las muñecas de “sololoy”.
La palabra viene de “celluloid” o “celuloide”, un plástico elástico casi transparente que se utilizaba para hacerlas."
lasmacucasoficial,18085901008622390,https://www.instagram.com/p/DL7bTv-sq_H/,@isaespejor me encanta
martinserrano2,17981954918845852,https://www.instagram.com/p/DL7bTv-sq_H/,Siempre geniales
alexadarks,18042479081636504,https://www.instagram.com/p/DL7bTv-sq_H/,PICHEL y JAIBOL 🥂 😊
lasmacucasoficial,17899143663234828,https://www.instagram.com/p/DL7bTv-sq_H/,"@alexadarks tenemos que hacer una versión de anglisismos que decimos los yucas, este fue más general"
cruz.lorein,18064101230140617,https://www.instagram.com/p/DL7bTv-sq_H/,Las mejores ..aportando cultura general
susyy.solis,18125403370454573,https://www.instagram.com/p/DL7bTv-sq_H/,😍😍😍❤️❤️❤️❤️
beatrizesquivelgracida,17956948253823470,https://www.instagram.com/p/DL7bTv-sq_H/,Gracias tias
zaaahita,17953288199840099,https://www.instagram.com/p/DL7bTv-sq_H/,Amando!!!! ❤️✨
roitmanusa,18086373685688742,https://www.instagram.com/p/DL7bTv-sq_H/,👏👏👏👏
marycelagallareta,18087617173670139,https://www.instagram.com/p/DL7bTv-sq_H/,Pero en Mérida al boli también le decimos saborin
turistika_online,18099604075508876,https://www.instagram.com/p/DL7bTv-sq_H/,❤️❤️❤️
rominagop,17925628770092815,https://www.instagram.com/p/DL7bTv-sq_H/,👏🔥
fe_ricalde,17913902016113341,https://www.instagram.com/p/DL7bTv-sq_H/,Sopa de caracol 🐚 ehh!!!
andresinos,18029518469494698,https://www.instagram.com/p/DL7bTv-sq_H/,😂
pildoritadelafelicidad,18047031113556255,https://www.instagram.com/p/DL7bTv-sq_H/,🙌
republicayuca,18098405479584874,https://www.instagram.com/p/DL7bTv-sq_H/,👏👏👏👏
