https://www.instagram.com/p/C-orbFnMGRL/,hashtags:,#macucas,#cucaymaruca,#historiasdemacucas,#nimuymuynitantan,#cuca,#maruca,#tiasyucatecas,#yucatecas,#señorascatolicas,#juanpablosegundo,#elpapa,#vaticano,#merida,#izamal,#yucatan,#comedia,#parodia,#comedy
username,comment_id,text
yannetty_barcelo,17926367792826419,jajajaajajajajajaja😂
aurocaro,17924278076941644,Las señoras que lo están viendo. 😂😂
marvitte,17947608152832058,😂😂😂😂😂
ar_living,18035633243315392,No puedo con ustedes 2 !!! 😂😂😂😂
singularcastinera,17932469663854187,😂
mjmapus,18027362492515052,Con ustedes no pasan los años !!! Compartan Rutinas de cuidados por favor
thelascurain,18319152430157235,Idolas
thelascurain,18039126281065640,🙏🏾
fierarodriguez,18033168224154843,😂😂😂
rogermendez7,18071795068557860,😂😂😂
torochilopoztlidelosrurales,17881257087099049,🙌🙌🙌😂
