hashtags:,#Macucas,#ZonaMetropolitana,#IMDUT,#Yucatán,#CrecimientoOrdenado
post_url,username,comment_id,comment_text
xrayjerry,17861105220395975,https://www.instagram.com/p/DNNwq5Nx5Dn/,Jajaja!! Fabuloso tías y la verdad ya hacía falta algo como el convenio que firmaron para el caos vial entre otras cosas…un fuerte abrazo con mucho cariño…me hacen el día sus videos
arkan_hell,17871401316411489,https://www.instagram.com/p/DNNwq5Nx5Dn/,Grade tías 🙌 #treesaretheanswer el chaacmool de los moo uwu a favor 🙌
josy.holguin,18046904468288482,https://www.instagram.com/p/DNNwq5Nx5Dn/,Gracias tías 😂😂😂 amo verlas ❤️👏
lasmacucasoficial,17879519235264940,https://www.instagram.com/p/DNNwq5Nx5Dn/,@josy.holguin y yo te amo a ti 😘😘😘
gracielaestradapinto,18140266555417814,https://www.instagram.com/p/DNNwq5Nx5Dn/,Mareeeeee tía sí que te codeas con lo más top. 🔥🔥🔥
gabygonzalezprieto,18068474722928494,https://www.instagram.com/p/DNNwq5Nx5Dn/,👏así es !!
miguelfritz,18098304688615867,https://www.instagram.com/p/DNNwq5Nx5Dn/,Las + Voceras !!
lasmacucasoficial,17919546252131670,https://www.instagram.com/p/DNNwq5Nx5Dn/,"@miguelfritz jajajajjaa fui a acompañar a mi marido todavía tengo el gesto de chismeárselo a Cuca y me está fregando con eso, ya nada le voy a contar jajaja"
rodrosolis,18047228018299659,https://www.instagram.com/p/DNNwq5Nx5Dn/,🙌🙌
xrayjerry,18087955792771737,https://www.instagram.com/p/DNNwq5Nx5Dn/,👏
ileanaperera,18027286616706175,https://www.instagram.com/p/DNNwq5Nx5Dn/,"Bienvenida la gentrificacion,no saben lo que les espera"
thelascurain,17908047045213886,https://www.instagram.com/p/DNNwq5Nx5Dn/,🙌🙌
eduardosangall,17925189801104775,https://www.instagram.com/p/DNNwq5Nx5Dn/,Será el sereno…. Pero nunca mas allá de periférico 😏 jijiji
lasmacucasoficial,18110780623523468,https://www.instagram.com/p/DNNwq5Nx5Dn/,@eduardosangall AMÉN.
killer_quake,17996658782661532,https://www.instagram.com/p/DNNwq5Nx5Dn/,"Tías, están en todo, próxima parada: Palacio nacional"
arkan_hell,18013428896781238,https://www.instagram.com/p/DNNwq5Nx5Dn/,Clásicos tías owo si te contara 🔥0🔥
alitowanda,18075769648814880,https://www.instagram.com/p/DNNwq5Nx5Dn/,"Deberían regularse los precios según la procedencia del comprador, los yucatecos cada vez ganamos menos a comparación de otros estados de México 🇲🇽 y qué decir de otros países…. Más impuestos al que más gana…"
andreadelpilar69,17954170313991941,https://www.instagram.com/p/DNNwq5Nx5Dn/,"Ay Cuca de verdad que pesada andas hoy, Maruquita gracias por mantenernos informados y no es que parezca vocera de gobierno. Si nos hemos llenado de guaches es porque alguien está vendiendo la tierra, y...¿Porqué no dijeron nada en el sexenio de Vila Bebé?! 😂😂😂"
beatrizesquivelgracida,18416311504102409,https://www.instagram.com/p/DNNwq5Nx5Dn/,Pues si ya están gentrificados  no quitaron el carnaval por tanto extranjero que se quejó no se porque se dejaron  así es que igual van a tener más gringos o europeos que  hermosos guachos
beatrizesquivelgracida,18075579532811366,https://www.instagram.com/p/DNNwq5Nx5Dn/,@beatrizesquivelgracida guachos
marienoelfdez.glory,18316161469211516,https://www.instagram.com/p/DNNwq5Nx5Dn/,Voy a pensar que sirve de algo. Porque ya vendió todo el Gobierno Estatal pasado toda nuestra tierra ahora a premiarlo con luz y agua. Ya las Américas es el Sur de Progreso 😂 y lo peor lleno de Huaches .
juankiduran,18099274585606043,https://www.instagram.com/p/DNNwq5Nx5Dn/,La huaaacha!!!!! Ay dios míos
gabriel_eljuri,18518665330032176,https://www.instagram.com/p/DNNwq5Nx5Dn/,Piti Corcuera @m.o.n.t.e.j.o
m.o.n.t.e.j.o,18071009657112868,https://www.instagram.com/p/DNNwq5Nx5Dn/,@orb_eljuri jajajajjaa
