https://www.instagram.com/p/DJCV4PYgm-q/,hashtags:,#LasMacucas,#CocinaFácil,#VidaDeCasados,#UtensiliosFavoritos,#TíasMacucas,#CocinaYucateca
username,comment_id,text
cecycalero,18340009285092401,Siii! No se cómo pude vivir toda mi vida sin mi arrocera 😍
eduardosangall,18081323431706609,Que se luzcan pero no tanto!!!! Ese es el secreto de todas las tías 😍 las amo!!!
rodrosolis,18103893292507406,"Las mejores cocineras del mundo, doy fe y legalidad 👏👏"
lasmacucasoficial,18067464421941264,@rodrosolis 😘😘😘
alma_t_u,18077124205760989,"Tías! Lo de hoy es la Thermomix, qué pasó allá? 😜"
lasmacucasoficial,18048700334096184,"@alma_t_u hija, la termomix está en el video de la parte 1, esta es la 2"
alma_t_u,17972912954726411,@lasmacucasoficial Maravilloso! 👏👏 Ahora mismo lo busco
raquelocampo5,17888105685253765,😂😂😂😂😂😂 me encantan 👏👏👏👏👏👏👏👏💐💐💐💐💐💐
juankiduran,17844636717503801,"Quiero decir, que no sabía, que lo único que aspiro en la vida es convertirme en una de ellas"
osvaaldooo__,18060282881513436,😍
killer_quake,18328852414163644,🙌
perezdeamatton,18114442048476860,Pasen las recetas tías
aurocaro,17989355042651505,Esta requetechevere ... espero que me regalen estos aparatos mis hijos... este 10 de mayo
lasmacucasoficial,18064037602995662,@aurocaro el que persevera alcanxa hija 🙏🏼
