https://www.instagram.com/p/DBFP95fphba/,hashtags:,#humor,#goals,#parejas,#humorparejas
username,comment_id,text
oscar_estrada1976,18048580723902616,Que toxica  hahahhaha saludos
manuelcontreras3225,18051154301042672,ni modo padrino jaja
arman_1224,18054551479837213,"Tranquila, se ve que ya está muer70 por dentro"
luisarmandotun,17992623440737478,Toma choco
cambranisfiliberto,18037179530103001,La cara del esposo jajajajajaja
a20.39,18070110175677762,Ntp no falta mucho👍
edwhernandez21,17842488777388807,"Qué pecao él, ya debe vivir un infierno"
rubysabido,18054147700816767,X 2
bpelkastre2020,18340554649199061,"Si un día mueres, quiero la manteca…"
ku.renan,18041630726333537,Pobre Socoo
soy_marcelo83,18478093330038470,"Qué bueno está tu marido, amiga !😂"
pedro_pablo_64,17843187945379252,"Ta duro tú caso Poncho, pero así es el amor. Saludos"
cesarcaspeta,18054786703787181,Doble placer uno cuando se sube y otra cuando se baja  la ahoga
ricardo.torresgeronimo,18274968994300662,Aprobado x el soco🤣
asg.silvasoft,18260345086249394,Acelerale compa... Hasta el fondo
sosalucelly,18045791500936155,Jajajaja
reyesquinones,18071388067647759,Jajajajajajajajaja alv el socooooo su cara jajajaja
marcianoemide,17949109964905448,😂😂😂😂😂
chocolatte7902,17926028051881000,Ni quien te lo pele con sobrepeso
cheniocarrera,18025123340266849,"No te preocupes, se nota que el no llegara a viejo"
diegogoventura,18036937934199503,Velo !!
lauracanbalam,18260966119265312,🤣Ayi si seqedo calladito🤣🤣🤣
hanselhunter1232023,17869159719247438,Jajajaja la mirada del soco 🤣🤣🤣
imer.lopez.58,17872881951142104,Que p2 ahí soco! Hasta a mi me dio miedo jaja
lancuc83,17872267740230090,Se acabó el soco cuando había nivel
madelcpq,18060364687853006,"No cabe duda que al soco lo que le hacía falta para ganar popularidad, era mercy;  es la ayuda idónea para el 👍🏻"
cristian_ovalle10,18083055457545705,Con ese sobrepeso a lo mejor de van juntos 😪
kantunalejandrina,18096902467486280,Me encanta las caras q hace tu gordo jajaaja
miguelangelmorris,18072624493627783,"Jajajaa Soco ví que tienes cara de , me quiero suicidar"
danihernandez3132,17865932466267138,Estás bien rayado Soco🤣🤣🤣
solis_tamayo,18030190844382865,😂
darwinpech,18073838029536512,Ya fastidian
cgonzalezm591,17936150084942784,Me lo deja ami
criswoodward,18057474325727403,Cómo a los emperadores que enterraban con sus concubinas pero al revés jajjajajja
luis.escalante.7545,18098542354428858,Por poco se adelanta el goldo la ves pasada jajajaja
juanrenato218,18034151501352706,Jajajaj tome su líke mori de risa
carlospuc,18451182265066902,jajajajajajaja alfonso en que te metiste jajajajajaja
amcfernando,17903019512979468,Que le paso a Kirby se infló pero sin chiste
lovamedina,18127092568376885,jajajajajajajaj su cara!! de soco
rosarionarrod,17942490377791273,🤣😂🤣😂🤣😂
moraleseduardolugo,18040383551237165,"Soco.... Te toco la toxicidad....
Parpadea si quieres ayuda...!
....
....
.....
Te salió muy brava la Sra...!..."
tere.metelin,18068620867652206,Jajajaja
luna__trinidad,18097438540476273,Siiii 😈
lidiadelcarmenventurasabido,17950704245889804,Jajajajaja su cara del soco Jajajajaja
rociotzab26,18472097986017202,El socotroco jajajajaja
leylavillagra.lv,17938063295798215,Si ella lo está adelantando😝
monikamariau,18038681744511193,🥴🤪🤣🤣🤣
tia.chula.3,17887165500136883,"Me recordó a mi esposito bello, ahora él ya partió de este mundo y antes de irse me dijo que siempre fue una broma y que dentro de lo posible sea feliz porque él fué feliz de tenerme a su lado 🥹"
paulinajassoop,17854080342263984,@danielarjonilla
juaniscen,18043111889319570,Tienes la misma vos de Maritere braga
khal_berto,17943658835907158,"Choca Soco, chocaaaaa"
rojasmarkoan,18150730525337499,Jajaja que envidiosa
jm243008,18090182221443492,Que paso padrino todo bien acuérdate de las señales ✋✊☝️
samaria.gallegos.7,18043389833143242,Jajaja 😂😂
leydiyamina,18249174184277310,"Puedes mandar señales de peligro Alfonso, ayudasaaaa."
frankyrios3,18059240614837595,"Pues ala ,,,, chingada los dos  sin gracia .,,,,zz"
keilajael74,17988811427754427,Jajaja 😂😂😂😂😂😂
andrea.zaragoza0312,18465143758040006,Déjamelo a mi 🙏🤣🤣🤣🤣
karenvanessaruizjimenez,18026300267188802,😂
orquideaslavanderia,17859245715224927,Perdió la cabeza la puffis
anaerika59,17934299825934298,Jajajajaj
lilu_cm,18058243198818259,Jajajaja 😂
drum_123_man,18058995199643864,Jajajajjaja
dayackermann,18042638297026935,JAJAJAJ SI SOY
merpexoxa,18287657353238748,😂😂😂😂
logan_larque,18017135426320248,😂😂😂😂😂😂😂
jorgealbertomaganasarabia,18054862879878871,Me aburriste con tu comentario
salazardelon,18060745888687103,No te preocupes no tendrían que preguntarle ...se notaría a leguas...
quinteroadryanna,18030223211090639,"Así mero 😁😁 y que soporta 
Sus ojos jajajajajaja jajajaja jajajaja jajajaja"
julioeulaliofloresespinosa,18461853586000676,No me simpáticas.
marturoca143,18046821064972329,POS SI YA ESTA MUERTO EN VIDA EL POBRE JODIDO
marthalauradozal,18340028749120070,😂😂
marthalauradozal,18080679607542665,😂😂
ramirezitzelnelly,18036011438238700,Si soy 🙌
wodkatonic,17855169924244116,👏👏👏 👏👏 🙌🙌🙌🙌🙌
laurisangelica,17901613296060477,😂😂😂😂😂😂 mi vida!!! Jajajaja
daniel.buitron.1969,17873229576113241,Que culpa tiene bud spencer
letymneri,18027528233133791,La cara de Soco: ¡AYUDA!🤐😂😂
faby0670,18062607286615486,Así se habla mi Metcy 👏
loxnerv,17906436747024313,"Salta del carro, huyeeeee"
russellyperera,18043734037875429,Jajajaj amiga no puedo creerlo. Aún recuerdo el anillo @saintlea7 😂
ildeponcho17,17971398938653217,La mente del soco: como fue que me casé con ella
claudiaydavidthefestivecouple,18045203702019148,😂😂😂😂
ivanerp1987,17858684712267921,Jajajajajaja
isabelloria,18074452282515894,AjajajajajJaaaaaaaaaaa
victorocanazolano,18035025290023929,Pobre hombre hasta pánico sufrió ayudenlo
claudiagraniel,17863162947186099,Parpadea si necesitas ayuda jajaja
lilianapechsanchez,18466403335052648,🤣🤣🤣🤣
el_carpintero_del_caribe,17985090734600108,"Pobre Zoco , ya te cargo el payaso"
humbertocruz153,18061982467735201,Así o más tóxica ????? Por favor
aremy.solis,18018746441541671,😂😂
mariadelourdesespinosamontoya,18046851149056864,Pobre loca tóxica
