https://www.instagram.com/p/DFyOeUeJOKQ/,hashtags:,#recetas,#yucatecos,#aprobadoporelsoco,#cocinademama
username,comment_id,text
aramon.sierra,18054338861331588,Y el habanero? Dónde quedó?
gusanovazquez,18045631250373074,No vayas a entrar otra vez a la Vadillo y agredir a los morros 🙁
maricarmensansores,18067389547917500,El chile no se pitzea se hace t'zal
uriielramiirez,18041065460605244,Con plátano🤤
rochalgu33,18346802629195470,Huele a Yucatán y a todo lo que dijiste!!
btkogongom,18077757709728307,La baraja agria siempre tiene que ir
ovandobecerra,18066300883910739,Se ve muy bueno 👌
ferymoralesg,17968976945835386,"Solo es algo de la península no a nivel mundial, no friegues socotroco ahora si te pasaste de lanza eh jajaja y soy tu fan solo que siiiii te pasaste de lanza"
balta.garcia.92167,18097166899463981,Solo con la grasa q suelta la longaniza y media cebolla picada queda mas rica
carlo.florencia,18083208523611398,Te amo soco
lumos_bags,18066482095856027,Desayuno de campeones 🙌
tolsac_sureste,18328127413095383,"Naaaaaaaa , mejor con pan francés"
vagas_alejandro,18040201307378761,Dónde compras esa longaniza en Mérida
balta.garcia.92167,18153948370358899,@vagas_alejandro busca en el face ahuma_ditas es buena
maumo8,18076822711642128,Toque final fue el plato de campeones
lugol10,18052474043283625,@kary_py14
raul_abrahamms,17852685561390374,Eso huele a YUCTAN literal
julietasulub,18120994558426682,Me declaró tu fan né🙌🏽
bryanvalencia1004,18029512910636531,En eso estoy de acuerdo se hace con manteca
edderleonardo,17893910748156710,Faltaron las tortillas a mano padrino
alechaacon,18060819385770659,Ay Soco ya me lo antojaste
andressgarm,17959027880862732,"🤤🤤Esa Naranjita la pones pero con su respectiva cebolla morada picada finamente y 3 chiles habaneros asaditos, lo pones en el molcajete y no paras de comer jajaj"
paomicolopez,18043547708342774,🤤🤤🤤
alamboy888,17997131615738189,🔥🔥🔥🔥🔥
