hashtags:,#humor,#viral,#comedia,#parejas
post_url,username,comment_id,comment_text
paucarpintier,17975465303655356,https://www.instagram.com/p/DDP8DBfJRS9/,Jajajajajaja me encantan
carmenrissan,18036763166351642,https://www.instagram.com/p/DDP8DBfJRS9/,😂😂😂😂😂
asurahernandez,18053789059975391,https://www.instagram.com/p/DDP8DBfJRS9/,Lo ame
asurahernandez,18049269856888225,https://www.instagram.com/p/DDP8DBfJRS9/,Jajaja
arais92,18016356992391170,https://www.instagram.com/p/DDP8DBfJRS9/,😂jaissjajaja
najinovelo,18072504136628542,https://www.instagram.com/p/DDP8DBfJRS9/,😂😂😂 ayyy mercy si no es cafeeee niñia
carloslavadores57,17931289904968811,https://www.instagram.com/p/DDP8DBfJRS9/,"Fooooo jajajaja, enséñale cuyeyo jajajaja"
gracechimbaa89,17851026186304542,https://www.instagram.com/p/DDP8DBfJRS9/,Jajajajajajaajajajajaj si no es café jajajajajajajajjajajaaj soco 😂😂😂
glorisol15,18045258871914961,https://www.instagram.com/p/DDP8DBfJRS9/,😂😂
pauly.meluna,17964178211817446,https://www.instagram.com/p/DDP8DBfJRS9/,Reprobada 😂
lulutrejo__,18033226490520964,https://www.instagram.com/p/DDP8DBfJRS9/,JAJAJAJAJAJAJAJAJAJAJAJA
fercho_2777,17871239043163458,https://www.instagram.com/p/DDP8DBfJRS9/,Jajajajajaja no es café esa p jajajajajajaja
luthor_race,18041436002005984,https://www.instagram.com/p/DDP8DBfJRS9/,😂😂😂😂😂
fer.sho.140,17894202891100011,https://www.instagram.com/p/DDP8DBfJRS9/,😂
hugomtz2011,17877835551200064,https://www.instagram.com/p/DDP8DBfJRS9/,Eres mi@mastercheff soco!!
matoyrl,17904847832979499,https://www.instagram.com/p/DDP8DBfJRS9/,Mercy un consejo haz lo que quieras jajajaja
piperlee28,18050029085014505,https://www.instagram.com/p/DDP8DBfJRS9/,😂😂😂
julieta_finale,17843000112369116,https://www.instagram.com/p/DDP8DBfJRS9/,😂😂😂malo soco déjala está aprendiendo y además a ella le gustó ! Tu síguele Mercy❤️
rubencuevasosal_,18013746935442655,https://www.instagram.com/p/DDP8DBfJRS9/,JAJAJAJA
diiego.ortiz,17997716432547126,https://www.instagram.com/p/DDP8DBfJRS9/,Parece gordon Ramsey
diiego.ortiz,18048277790019346,https://www.instagram.com/p/DDP8DBfJRS9/,Asuuuuu madre!!!!!
caletto7,18060660508857948,https://www.instagram.com/p/DDP8DBfJRS9/,Jajajajaja la cara de merci al final jajajajav
marianaromo_makeupartist,17880413490194652,https://www.instagram.com/p/DDP8DBfJRS9/,😂😂😂
adriii_alfaro,18060655594712944,https://www.instagram.com/p/DDP8DBfJRS9/,Jajajajajajajajaja 😂😂😂😂😂😂
andrqd,18026441027613688,https://www.instagram.com/p/DDP8DBfJRS9/,MÁS CONTENIDO ASÍ SOCO
andrqd,17991871673742174,https://www.instagram.com/p/DDP8DBfJRS9/,JAJAJJAJAA
manolozr.1088,18042053585512708,https://www.instagram.com/p/DDP8DBfJRS9/,😂
irasemarosadop,18034599419371387,https://www.instagram.com/p/DDP8DBfJRS9/,JAJAJAJA soco eres el mejor
aguilar90jl,18026895626444069,https://www.instagram.com/p/DDP8DBfJRS9/,Jajajajajajaajajajajajajajaajajajajajajaajajajajajajajajaajajajajajaja
ale_flota,18023541620537538,https://www.instagram.com/p/DDP8DBfJRS9/,😂😂😂 él mejor haiter 🤪🤣🤣
