https://www.instagram.com/p/Ci09taOJlZ5/,hashtags:,#toronto,#torontopremiumoutlets,#viajar
username,comment_id,text
abnerpadi7,18014497648555062,@andy.pose  tuuu  hahaha
andreapose_,17950651403341500,@soeabner jajajaja puro comer jajaja
abnerpadi7,18357289198030853,@ hahaha
andmagca,17959216328055836,Precios ??
pecososalas,17967439381892787,Jajajaja dónde te agarro la nevada si ahorita no hace frío en Mérida mal pelana saludos 😮
santoyo.santos,17948161106193272,Te pasas ya calor 🔥
alhambra_35,17976276397736944,"Mí mamá es de Mérida, Yucatán."
da2rrfr30,18227801005145450,Éso es todo pinchi soco
giulissa.eo,17855574032793669,@gaaabymtz  jajajaja ❤️
aliscorrales,18178265335223947,Padrisisismo. Amo el shopping
lauriemendez,17968075183855033,❤️
