https://www.instagram.com/p/C_tChucJqRk/,hashtags:,#socotroco,#sorpresa,#mariachi
username,comment_id,text
kardarkness96,17912863593022490,"Que hermosa sorpresa, son una hermosa pareja, y muy acertados tus consejos 👏👏"
keilajael74,17927393294967260,Que bello mensaje 🎊🎊❤️🙏
dianaccarolina_,18466404130054485,Me hiciste llorar🫶🏼
lixyayora,18047390174102804,Son una hermosa pareja que duren toda la vida
jesieauroradiaz,17988674921735581,Hermosa pareja
nikol8378,17892108771027352,Maravilloso de talle que quedará en tu corazón
gilbertcrow96,17932993313833851,"Que bonito, felicidades y bien por tu esposa"
adrie_strella,18134876716331220,❤️
mariaisabel.jimenesrosado,18012895355417922,Que lindo felicidades a tu preciosa esposa por el detalle
lizbeth.mzq,17880688434171155,Pues. Dicelo mucho. Besala apapachala
leaceloriofalcon,18042281287928529,Que linda pareja 💓
loxnerv,18023911667378226,Que lindo detalle y son recuerdos que se graban por la eternidad ..! Ahora a podar esa barba de Brutus .!! El de popeye 💪
alejandroxsp88,18364244644107748,Sera ella o alguien mas que posee o que opinan?. Con Todo la actitud. Como dice: Disfruto Todo lo que hago
manuelsanchez850413,18095185090416351,Gran detalle
natalychan7,17903708658032531,👏👏👏que hermoso ...eres bendecido soco
markpratello,18041617258866040,👏 son la neta mi hermano..! Un abrazote
miguelerosa,18151265989325643,👏👏👏👏
julieta_finale,18248357206262448,👏👏👏👏😍
memin310,18009880628364355,Eres la ley soco la voy aplicar
