https://www.instagram.com/p/DFL4eA6JMOr/,hashtags:,#aprobadoporelsoco,#recetas,#polloasado,#comida,#comidademama
username,comment_id,text
tziu_tere,17884054773254016,"En casa así preparamos el pollo asado y sopa de coditos, misma receta es una delicia 😋"
laura.vazquezcanul,18119273827452523,"Hay no , ya me imagino como deja su estufa !!! Prende tu fogón Soco !! Pobre mercy ya me imagino cuando tiene que limpiar su estufa"
izquierdo1321,18030892856330612,La q esta bonita es tu tabla de picar. Puro moho
davidisraelsa,18053775740165587,Máe soco te fallo freír chile dulce cebolla y tomate con los coditos y luego al caldo lo que sobrre le hechas caldo y tiras más a la sopa
julianherreramedina,18052082435161242,Cualquier video  pero que no salga tu doña
stefanii_ps,18040499519374505,No puedo con esa tabla llena de mohoo jaja
magda.sosa.790256,18023836769648127,Se sofríe la sopa con tomate cebolla y chile dulce y se cuela o escurre el caldo porque le sale mucho xix
kike_coba,17949629825923524,"Te falto ajo, el ajo y la cebolla se tateman para mejor sabor y los códitos se sofrien con la cebolla, tomate y el chile dulce más sabor, estas fallando Soco..."
diegodominguez963,18037032065160955,"Limoncito,  un chile habanero y listooooo!"
rosariogongoraalcocer,18073630930680536,Muy buena receta nenee
cecy.hernandez.773,17994121880768743,"Ya hay que cambiar la tabla,!!"
maria.mata.31924,17872870029185136,Te faltó el ajo molido para mucho sabor
mirandafernandaa_,17933278484986675,El pollo no se lava 🥴🥴🥴🥴🥴
ariadnasibiely,18491601022030970,Te faltó sofreír la sopa de coditos antes de echarlo al caldo 🧐
vazquezsiguenza,17902902441013993,@ariadnasibiely por? jajaja no siempre 🤣 es una sopa con pasta
ariadnasibiely,18050028574932130,@vazquezsiguenza Le da más sabor y si.. evidentemente es una sopa con pasta 😂 si no lo escribes no me doy cuenta eh!
vazquezsiguenza,18054299720482466,@ariadnasibiely ok hermosa tkm exito
felipecetina17,18105043543477139,@ariadnasibiely el pollo asado sabe mejor al carbón
alfr7702,18059952877940600,Te faltó el ajo al caldo para quitarle el como
patriciaespinosa2016,17900189244099600,Nene ❤️🙌🔥👏
wenmejiaf11,18066754000834410,El axiote es el recado rojo? 😮 @donsocotroco
gaupx,18044845739214706,"@wenmejiaf11 por sí solo no, pero ya cuando le pones todo lo demás como sal, pimienta, naranja agria, limón, etcétera, ya se vuelve recado."
vel.boni,18057589186826034,Ascooo como abre toda la boca! 🤮
gina.gco,17955190646767611,Uff ❤️🔥😍😍😍
redmoon.cs,17879554239231907,El es que es el siguente para @masterchefmx 😍😍 y va a tener toooodo nuestros apoyo a ñeee!!!!!!
gabyesp_crochet,17883221661210399,Justo el otro día se me antojo y no sabía como prepararlo. Gracias Soco 👏👏👏 que gusto ver que ya estás bien
omayraalb,17858241780285889,Soco directo a @masterchefmx
huayocantomx,18021158483385069,Maaaaaaa ya guardé la receta 😎👌
ale_jandra1216,18483011593060393,esto comia yo cuando regresaba de la escuela.. era una emocion😍😍😍😍😍
