hashtags:,#bulldog,#bulldogingles,#perritos,#dogs
post_url,username,comment_id,comment_text
marianelaest,17928165182978834,https://www.instagram.com/p/DAlsh5HpI0E/,"Que amoroso socotroquito, lindo perrito"
sarahgonzalez1982,18109825462441944,https://www.instagram.com/p/DAlsh5HpI0E/,"Hermoso perrito lástima que el hombre no lo ame como se merece,conducir así con el en brazos... totalmente irresponsable"
rosieandsheila,17890984116102496,https://www.instagram.com/p/DAlsh5HpI0E/,Fuck dog is cute.
bernardatabordacano,18023487932619035,https://www.instagram.com/p/DAlsh5HpI0E/,igualito  al papá 😍
dilciacitterio,18159089323322801,https://www.instagram.com/p/DAlsh5HpI0E/,es lo más lindo que vi hoy❤️❤️❤️❤️❤️❤️❤️
capullocarmona,18098822152466655,https://www.instagram.com/p/DAlsh5HpI0E/,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😍😍
antonellagetto,17875320711202971,https://www.instagram.com/p/DAlsh5HpI0E/,❤️❤️❤️❤️❤️❤️❤️❤️
dimitris2738,17855134809258916,https://www.instagram.com/p/DAlsh5HpI0E/,😍😍😍😍😍
goat.4187615,18468893860056991,https://www.instagram.com/p/DAlsh5HpI0E/,Qué lindo es el perrito
antonietta_2009,18426333781079759,https://www.instagram.com/p/DAlsh5HpI0E/,😍😍😍😍❤️❤️❤️❤️❤️❤️
zaphirablauw,17980513781775258,https://www.instagram.com/p/DAlsh5HpI0E/,Tuuuuuu🙌❤️
almishkalgallery1,18051210664940149,https://www.instagram.com/p/DAlsh5HpI0E/,"Aww, such a sweetheart❤️"
sita_tita_,18247847818277165,https://www.instagram.com/p/DAlsh5HpI0E/,😍😍😍😍
soyjuankypty,18039348760985485,https://www.instagram.com/p/DAlsh5HpI0E/,😍😍😍😍😍
gl1333,18005227016658463,https://www.instagram.com/p/DAlsh5HpI0E/,Oh wow 😍 el mejor video que e visto en el día.
fereiramaria7,18097203730467431,https://www.instagram.com/p/DAlsh5HpI0E/,😍😍😍😍
wisdombarbara56,18081493792541589,https://www.instagram.com/p/DAlsh5HpI0E/,😍😍😍😍
