https://www.instagram.com/p/DK8PdkgMQxa/,hashtags:,#comedia,#familiareal
username,comment_id,text
maggbotanik_,17913468573135636,😂😂😂
nadhiely,18049036607564194,😂😂😂😂😂😂
yeimi_chb,17851695552471393,Te apoyo Soco jaja mejor desechables 😂
mariasinensis_,17928451794066405,Jajajaja Alfonso que horror!! P
444_nxto,17923978596087928,El Soco si le sabe
el_c_cox,18066954635490490,"Soco que pasó, hazle caso a tu Mujer al rato Mérida va a estar igual de contaminada que la Ciudad de México y ustedes que se quejan tanto de esos Pelanas… 🌎"
marfanny2023,18509418676000746,Que ricoooo come
