https://www.instagram.com/p/Cj36NwRM5Wm/,hashtags:,#ingles,#dallas,#texas,#vacaciones,#aprenderingles,#elsocotroco,#donsocotroco,#viajes,#amor
username,comment_id,text
oviwe1972,18018171847415285,Me encantaron las caricaturas
rojo_erossa,17907736010583474,Anaaaaaa nene jajaja 👏😂
