https://www.instagram.com/p/DDU8yhIp8Af/,hashtags:,#reto,#broma,#bromas,#escuchamosperonojuzgamos,#trend,#esposos,#humor
username,comment_id,text
pattiicpalma,17935049019004618,El mejor escuchamos pero no juzgamos UE e visto
kateordaz,18214394716292270,😆 me siento identificada
alvart_agan,18041276810462494,"Merciiiiiiii,hay cosas que no se dicen jajajajajajajajajajajaja"
pecesita08,17882038677207263,😂😂😂😂😂
corazonpoot,17943072446936096,🤣🤣🤣
mariaines6459,18077709949628348,🤣🤣🤣
coritog,17864441604292892,Jajjajajajajajajjauaja ya se requete juzgaron
marlenydiazbaeza,17988389864759333,Jajjaja alfonso no sabe escuchar
elenasuyen,18045664757164476,Amee 🤣🤣🤣🤣
bpelkastre2020,18071860249716151,"Copiones, sin ideas propias 🤮"
rafaelnovelo1969,17970184235735314,😄😄😄
zulymarisalinas,18029878577210419,😂😂😂😂😂
joseguadalupeucmay,18050943317045968,Pinche doña merci!!! Te voy juntar con mi esposa la tabasqueña para que me la haga de KISSSSSSS
zuria_claribeth,17925972176889100,El que se enoja pierde 😂
gabirucastaneda,18053816555057186,🤣🤣🤣🤣🤣🤣 su cara del Soco jajajajajaa
fay0805,17857617762265401,No aguanta el soco🤣🤣🤣🤣
ogpeecheverria,18478029181017668,En su carrito de Shein jajajjaajjaja ay nooooo que risa jajajajajajjajajajaj
paola.soberanis.90,18017139137386213,Si juego de eso a arde Troya  ja ja  ja ja ja
luthor_race,18362973847185451,
florhev_9,18041494559003314,Jajajajaja ya me reí un rato 🤣🤣🤣
irvin_tc7,18040890977256418,Escuchamos pero nos emputamos jajajaja
perezperaltajoseantonio,17949676811900116,"Escuchamos,pero no juzgamos. Mercy. Terapia para tratar mejor a soco"
gabyesp_crochet,17943845516793646,"👏👏👏👏muy bueno, @soymercibri te mande un mensaje privado, ojala lo puedas leer 🙏"
byjoch92,18061384495869635,No aguanta el soco
karinegomezdeborrayo,18015300197422905,🤣🤣🤣
adriana_0386,18045435364933805,Se molestó socooooo 😂😂😂😂😂😂😬
viridiana_g17,17877332082209303,Jajajajaj
gutierrezsugey024,17877261270212626,Ya somos team Mercy
javigranadosc,18039868025195073,JAJAJAJAJAJA no mamsss
suemyanali,18139402408364222,🤣🤣 team Mercy 🤣🤣🤣🤣🤣
sansanatti,17930321576969123,Jajajaja
anellizet,18162345742320893,Jaja
odriperera_,18364830016186955,Jajajajaja muero de risaaaaa 🤣
melanie_c._rivas,17864249121276496,Su cara de Soco de que ya se quiere rajar 😂😂😂😂
escobedo7612,17981319980784234,Falto  el chin chin el que se enoje...
julioadrianparedesvarguez,17900877132089714,Pobre el amigo socotroco jajaja
suwa25,18250401145273831,Jajajajajajaja eso causa divorcio amigas no lo hagan jajajaja
celperox,17894788974099193,🤣🤣🤣🫶
canchethj,17971176503806086,Jajajajaja
zaretitamendespin,18456682294065895,😂😂😂
maldonado.betty,17916541035032422,Mercibri tú eres de las mías. 👏👏😂😂
williambricenofranco,18017074187400773,"You win 
Merci"
carla.franco.5245961,18049756469013006,😂😂😂😂
angel_alfons07,18085128394527335,🤣🤣🤣
jaedro80,17952338294891558,🫶🏻
mirleypalmero,18049157078032047,😂😂😂
humbertogongorav,18030810005428004,JAJAJAJAJA
rubillama1,18031311335177849,"Jajaja 
Segunda parte"
marijobaeza,17900963366999911,QUIERO SEGUNDA PARTE!!!!
aylin.soriano,17878644063206226,Escuchamos pero no juzgamos...cuando te pones pedo te sancha la werita
