hashtags:,#humor,#esposos,#risas,#matrimonio,#yucatán,#yucatecos,#mercibri,#elsocotroco
post_url,username,comment_id,comment_text
sandris_1978,18317211721239364,https://www.instagram.com/p/DK0piyoMhYC/,Si cuelgo mi amaca en España se me cae el edificio jakajaj
tigre_wheels69,18049463186442483,https://www.instagram.com/p/DK0piyoMhYC/,Inigualable dormir en hamaka ❤️
sayd_rp,17973220466885031,https://www.instagram.com/p/DK0piyoMhYC/,El sonido de al final 😂😂😂😂😂
charlyparapente,18147919636393388,https://www.instagram.com/p/DK0piyoMhYC/,Jajajajaj encantan
zavala_656_angel,17969801702865982,https://www.instagram.com/p/DK0piyoMhYC/,Los amooooo  ahora quiero ver el video de como se bajaron jajajaj
alejandracamacho23,17876705619263897,https://www.instagram.com/p/DK0piyoMhYC/,Jajajajaja como le explica como se va a caer😂
scarlet.palmer1,17986183307817455,https://www.instagram.com/p/DK0piyoMhYC/,JAJAJAJA amo
lalo_saba,18043133570269504,https://www.instagram.com/p/DK0piyoMhYC/,Los soportes del muro 10/10
adalilabonnett,18070055357297137,https://www.instagram.com/p/DK0piyoMhYC/,Donde compro una hamaca como esa?
beti.torres,17943471864001000,https://www.instagram.com/p/DK0piyoMhYC/,"Eso soporta es como a tela de una araña, cuando termino la cancion😂😂"
yusdii,18053734607367677,https://www.instagram.com/p/DK0piyoMhYC/,Por poco y ella se dá...órale cocazo! 😂
ncosdme19891989,17876669115245563,https://www.instagram.com/p/DK0piyoMhYC/,Jaajajjajaja
alejandro_pxndx,18048761459414810,https://www.instagram.com/p/DK0piyoMhYC/,La verdad
trattoriadedonramon,18070358417507342,https://www.instagram.com/p/DK0piyoMhYC/,"ALGUIEN QUE ME DIGA EN DÓNDE SE CONSIGUE UNA HAMACA ASI Y DE ESE TAMAÑO?, GRACIAS."
ferchis__ct,18097641709595380,https://www.instagram.com/p/DK0piyoMhYC/,Me encantan son un desmadre casi tiras a tu esposo su cara de tu esposo me encantan son unas personas tan llenas de vida y luz
riki_486,18182561239320871,https://www.instagram.com/p/DK0piyoMhYC/,Por poco y no la cuenta ese perro puch iba a quedar
22_michell_sbh,18064747178116236,https://www.instagram.com/p/DK0piyoMhYC/,Por qué este video no es #viral? 😂😂😂😂😂😂😂😂
ramont.alvarezdelrio,18085535809666956,https://www.instagram.com/p/DK0piyoMhYC/,Soco manda hacerlas más chicos los brazos para que no se rompan los brazos
tereavile,17940666617914251,https://www.instagram.com/p/DK0piyoMhYC/,Lleva una soga
daliayazminyam,18040779236308983,https://www.instagram.com/p/DK0piyoMhYC/,Así como se enrolla así descuelga 🫢
juancarlos_dzc,18510359731003036,https://www.instagram.com/p/DK0piyoMhYC/,Deja de estar Mari….. jajajaja 😝
ana.acv,18064084589151557,https://www.instagram.com/p/DK0piyoMhYC/,@abrahamsolisvelazquez 😂😂 y no se cayeron como nosotros jajajajaja
