hashtags:,#donsocotroco,#elsocotroco,#socotroco,#comida,#yucatan,#tradicion,#yucateco,#fyp,#fypシ,#viral,#desayuno
post_url,username,comment_id,comment_text
ultrasonidopiedrasnegras,17936720105633743,https://www.instagram.com/p/CpsWpxcrHJz/,@dra.anasofiaponce
dra.anasofiaponce,17950561307590406,https://www.instagram.com/p/CpsWpxcrHJz/,@ultrasonidopiedrasnegras que sabroso
josecastillo63,18006596887608646,https://www.instagram.com/p/CpsWpxcrHJz/,😂
rodrigocastilloe,17967286931097348,https://www.instagram.com/p/CpsWpxcrHJz/,Mibida padrino. @emilio_mezquita da tu tanda cap
leonefdez,18006741541606533,https://www.instagram.com/p/CpsWpxcrHJz/,Donde es soco pasa la ubi añññoo
madcarloss,17976094039961974,https://www.instagram.com/p/CpsWpxcrHJz/,De donde es soco?
alvaro.8630,17910305477715497,https://www.instagram.com/p/CpsWpxcrHJz/,Cómo está el buffet de pizzas ajedrez el que está en la madero comenta
alvaro.8630,18347459773040328,https://www.instagram.com/p/CpsWpxcrHJz/,Socotroco
alvaro.8630,17954170010319766,https://www.instagram.com/p/CpsWpxcrHJz/,Soco
alvaro.8630,17997552202732649,https://www.instagram.com/p/CpsWpxcrHJz/,Soco
deeljesus,17971518116178758,https://www.instagram.com/p/CpsWpxcrHJz/,Waay date date neee
abnerpadi7,17996138479698008,https://www.instagram.com/p/CpsWpxcrHJz/,"Ahora no soco, me duele mi colon 😂"
elsocotroco,17993681842774829,https://www.instagram.com/p/CpsWpxcrHJz/,@soeabner con una tortita se te va el dolor neneeee
abnerpadi7,17973689327316788,https://www.instagram.com/p/CpsWpxcrHJz/,@ 😂😂😂
