https://www.instagram.com/p/DF6AR8FJpaX/,hashtags:,#parejas,#ejercicio,#humor
username,comment_id,text
k4t1a2,18196569280329528,Aaª t dije q no m sueltes😵‍💫🤕
k4t1a2,17895289071383677,Me salieron lágrimas de la risa
valdezzania,17964411710768078,Jajajjaj
israel2395,18023055617492462,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
veronica.peniche,17953403366806393,Jajajajaja te dije que no me sueltes jajajaja
iliana.gonzalez.9843,18030021089364993,Jajaja agarrarlo bien !!
vaneflowers,17927467661938015,Ajajajajajajaja ÚNICOS es la definición de Uds. bien allá chicos 😂😂😂
amy.hemminger2,18079933327731218,Jajajaja jajajaja
narzemb,18061952975483578,🤣🤣🤣🤣
yahairazahir.1,18051285860244878,Jajajaja
kibisyalgomassaborde,17963464742886994,Jajajajjajajjaj exijo parte 4
manuellugouchiha,18265690729256680,JAJAJAJAJAA inche soco
eliguerreromarfa,18037371425612822,"Yo soy él cuando me subí por primera vez 😂 deja que se lo tome con calma, que empiece solo moviéndose así no alce los pies rápido, poquito a poco sentirá control de su cuerpo mientras brinca."
sistemasada,17856773349333465,Los tenis de socooo nooooo lo digo por experiencia
isabel_caamalcanu,17999616221654814,Jajaja me encanto
emily.castellanos.9421,18093044110543488,Las rodillas del soco hahaha
fanilu1012,18038114207528611,Jajajaja
inaflres,18040396202595509,Jajajaja wuayy lo soltaste
ameliarouss6,18048404744014356,Jajajajajaj morí de risa en plena gasolinera
wanderlustcancun,17870197290300349,Be nice rodillita jajaja😂
mariateresasalomonrosado,18492608908042299,"Jajajaja,que mulita eres,Mercy!"
robguzmang,18058860710495135,Hay la parte 4????
cindybeaa,17847359466422398,Jajajaja “ con tétanos” 😂😂😂
joannejimenez709,18055787120115661,Los amo
ivette_balboa,18288272548216585,Tu tremenda compra con tetanoooss JAJAJAJAJJAJA
beatrisita_79,17958206174767757,Usted puede soco yo cuando me subí pesaba 105 kilos y poco a poquito lo va a lograr son especiales para gente gordita
hansee.nunez,18028148810634377,"Jajajaja no puedooooo, desperté a mi abuela de tanto reírme 🤣🤣"
lucero.arellano.313,17881595526239517,Ajjaja donde lo compraste??
lauarisqueta,17909580021088746,"Jajajaja me encantan, siii puedennnn!!! les doy clase personalizada @soymercibri 🤩🤩"
locs_14,18025824017356248,Jajajaja te dije que no me sueltes y su cara
soldado_blak,18490200217062102,😂😂😂
rosadonidia,18002550998725016,Jajajajajajaja muestra todo el video jajajaja
lucia240789,18311996254203251,La 4ta parrteeee yaaaa😂😂😂
lucia240789,17869664595222656,😂😂😂😂😂😂😂
alucard8104,18312509833202912,😂😂😂😂
virginiaalejandracanche,18017448341485878,Donde compró su trampolín?
bsk_0120,18091113871539512,🤣🤣🤣🤣🤣
blancabarrera7146,17886691218205526,👏👏👏
thatenks,18039982487112256,Jajajajjajajajajajajajajaja
carminia705,18039770519583822,Jajajajajaja
julietasulub,18052009609908895,Jajajaja amo a los 2 saludosssss❤️
omar_valero_,18314658925207555,Yo soy gordo y te entiendo man
papafoodie1,17867755152308182,También es dejar de comer calorías y alimentos sanos.
chapislove15,17961294614855516,😂😂😂 azotooo la carne..... jajajsjs😂 me hacen el dia...
hanzel_ch__,18290995483174560,😂😂😂😂
p.lane08,18031699526621517,😂😂😂😂
bastetgirl30,18029278796321323,😂😂😂 te dije que no me sueltes
pepepacooficial,18037393898525096,Usa rodilleras jaja
julieta_finale,18034554743216188,😂😂😂😂❤️
marianaromo_makeupartist,18110741215457849,😂😂😂😂
manuelfloress213,18050775431177662,"Chela y ponso , haciendo ejercicio muy bien !"
nory_yajaira,18107512336482072,Jajajaja ne encantan😂❤️
gabyc_serrano,18081182770625585,Mi vidaaaa❤️❤️❤️👏👏👏si se puede👏👏♥️
omayraalb,18178397743313606,😂😂😂
carmonadayana,18056211779088133,❤️😂❤️😂😂😂😂😂👏
miguelinapriego,18263970877261178,"La
Exijo la parte 4 jajajajaja"
miguelinapriego,18196183348307327,😂😂😂😂
salonfabycampos,18067470766687532,Jajaja mercyyyyy 😂😂
cinthia_franco,18122347798424908,Te dije que no me sueltes jajajajajajajajjaa
paolinacervera,18051232136514240,Najajajajajjajajajajaj😂😂😂
javiervillalvazo,18041676908371289,JAJAJAJAJAJAJAJA “me estoy aclimatando” JAJAJAJA
_tonnychavez,18049768066953188,Jajajajajajajajajajajajajajajajaj solté la carcajada en pleno semáforo. Ja ja ja 😂😂😂
danoniiz,17995474538749316,JAJAJAJAJAJAJA😂
addyestela93,18269068966268271,Jajajajajajaj pobre el Soco 😢
lupit.a_gamboa,18085974769583208,Jajajajajajajaja
