https://www.instagram.com/p/DKs6-vUsdEg/,hashtags:,#humor,#esposos,#risas,#matrimonio,#hamacas,#yucatán,#yucateco
username,comment_id,text
beatriceortega63,18061706081181679,😂😂😂😂 Me representas Merci!!! Bendiciones a ambos 👋🏻😘
steph_dldl,18308198995211440,"😂😂😂😂😂 bien Mercy, bien, a la próxima te sale 😜"
tere_heravi,18046619894441349,Me representa 😂😂😂😂😂
pxolo.rzz,18095513587599069,😂😂😂😂😂
angeel.de.amor,18045528128616555,😂😂😂
nohe_bitas,18060263170975437,😂😂😂😂
manolotrejo,18041703737556916,Mae a qué hora
arquibenjibus,18174824053333543,Se estaa desppplommandoooo alfffonsooo
magallychelara,17893828299126304,Que mala alumna eres Mercy jajajajja
janet.mena.83,18048863978578517,Que barbaridad por dios 😒
gordillohernandezbrenda,18091928689622001,@sophieley.gor tu cama a partir de julio nené
