https://www.instagram.com/p/CoAS9GTLnAM/,hashtags:,#hamacas,#meridayucatan,#merida,#donsocotroco,#socotroco,#valladolidyucatan,#sueño,#gorditos,#gordos
username,comment_id,text
qfbcuau,17959892270143452,@araconrado mira
davidsimon194,18050988967381169,Huay soco yo también estoy PURUX y sufro igual al subir a mi hamaca NE. Por cierto ya me cai varias veces jejeje. Saludos ídolo ooo
la_mala_avila,17973366005076645,Esta chido tu sombrero…me gusta 🙌
elsocotroco,18002389204578558,@la_mala_avila gracias chuli
ivan_9402,17960826050119995,Con ustedes los hamaqueros y la hamaca más fuerte del mundo 😂 saludos bisteck
ruizsoloruiz,17924207978553559,Donde compras tus camisas @donsocotroco
hectorincanul,17980390840801429,"Saludos Soco, hoy fui por mi Cimonni's ""maaaaa TA bueno""!!!!"
elsocotroco,17972294659916974,@hectorincanul verá que si
hectorincanul,17983960837868767,@donsocotroco aaa ñaaaa!!
abrahamcanulcauich,18228292582162055,Aprobado por el soco
elsocotroco,18165491590274384,@abrahamcanulcauich ahuech
mozty_13,17985226159864450,"Estás en todo Soco, saludos cordiales jaja 🙌"
elsocotroco,18003412624586119,@mozty_13 saludos ñeñe 🙌
yuslieny,17941727606435710,Como se llama el hotel?
elsocotroco,17951666099288897,@yuslieny @casavalladolidhotelboutique
manuelfloress213,17929891049514115,Ya estabas preparado para el madrazo soco !
elsocotroco,17961739262506661,@manuelfloress213 maaaa la neta nene
