https://www.instagram.com/p/ConDhmuv-5s/,hashtags:,#aprobadoporelsoco,#comida,#yucatan,#parejas,#viral,#fyp
username,comment_id,text
elsocotroco,18070932748351055,claro que si muchas gracias
miradordonalfonso,17991701542699141,Un placer atenderte estimado soco esperamos tu pronta visita 😊
