https://www.instagram.com/p/C_nrx7OAsE2/,hashtags:,#dormir,#youtubepremium,#méxico,#humor,#humornegro
username,comment_id,text
franciscobarrerasosa,18020988824413209,😂😂😂😂
flaqueshon,18059417665697701,Jajajajajaja ay como me he reído
patricio.1970__,18041760569310980,Jajajaja
vipelayo,17856143577253650,Gordooooo!!
alejandroxsp88,18286431928228390,Tomando alguien la siesta no me sorprende o que opinan?. Con toda la actitud.
gera_gogui,18043799989954384,😂😂😂
alexisrodrig,18327710293179413,😂😂
julieta_finale,17992022846526297,🤣🤣🤣 Su carita de qué onda nene ???😍
bubealcazar,17847122985293969,JAJAJAJAJAJAJA😂
marisolcespede,17894932614066627,😂😂😂😂😂😂😂
eduardo_cervera,18046193281772488,Aaaaaalfonsooo
eduardo_cervera,17977671623765287,🤣🤣🤣🤣
ivanjhg,18039629117044084,😂😂😂😂
montsepastranae,18160988014313419,😂😂😂😂😂
