https://www.instagram.com/p/DBj6-3EpCWR/,hashtags:,#humor,#bromas,#esposos
username,comment_id,text
julioadrianparedesvarguez,18066677524665423,Pobre mi amigo el socotroco
julioadrianparedesvarguez,18044424241923841,Jajaja rifadisimo
alex.escobedo.14203,18048024652877056,Jajajaja
ariel_quijano,18347763637134429,Jajajaja los ame 🤣🤣
ermemat,18043134959128272,Ya le conocen la papaya al socotroco ya es papaya compartida
silverio.molinar,17856244713299378,Dices todo es todo en volumen
sant671,18060783220817563,😂😂😂😂😂
sofichan_25,18321086740085634,Jajajajaja 🤣🤣🤣🤣
wendyguadalupechidesantiago,18369331330118612,😮😮😮
amaneheaven,17986379573754819,😂😂😂😂😂el socorroco jajajaja
julyan_30,18255676903261422,"Jajajjajajaja te amo socotroco, morí."
luisjairmorenomiranda,18030766718599880,@donsicotroco😂😂😂
juanmiguelchunabchan,18104972062453874,"Te jodiste soco , ya Pedrito vio tu tesorito 😆😆"
reinaelizabethmex,18028061087440432,Jajajaja me.encanta sus videos
rosadonidia,18047136647045595,Jajajajajaja que graciosos
nictehamartinezjimenez,18016580372344155,La cara del Soco!!😆😄🤣
ana_catzin,18362345401118196,Así mismo reaccionaría!!!!
call_me__franklin,17949238259893461,Maa voy a tener que buscar chamba de depilero 🤣
rosi_alonzo,18120017449403495,🤣🤣🤣🤣🤣🤣🤣
mircesa,18045979690890448,😂😂😂😂😂
succulentsmylovely,18335601175194625,jajajaja que buena broma
katya.vazquez.79,18016334282356249,Mi vidoooooo ja ja ja ja ja ja ja ja bendiciones saludos!
montijomartin,17925094007985887,Son yucatecos….
lizbeth.mzq,17937666143926601,Que. Feo se escucha
cardenasguillermowendy,18359557939187585,🤣🤣🤣🤣🤣
japomonzalvo,18146077465353071,"Son de iucatán, boooooomba jejeje"
karla.ramirezbarba,17879381517098393,Bombaaaa!!!!
tamayelizabeth,17910161325036331,Jajaja 🤣🤣🤣🤣
rfernandosaranda,17884127607084219,Que paso así padrino. Jjajajjaja.no te asustes
janitrugon,18046986032084718,"""Te aclararon tu""... ""Un hombre te aclaró tu papaya"" jajaja"
luke_itz,18036183488516184,Jajajaja la cara del Soco
sayiro2019,17858443215296807,Jajajajajaja no ma
gabrielaparedesmtz,18059637397844319,Que bonito hablan jajajajaja
juliocesarchicharrin,18059345320870808,Yucatán
aisha.mexicanaenroma,18056732350892173,Jajajajajjajjaja
ana.gomo,17891236350037247,Seletsubió elatzúcar que caray!!!
lidiadelcarmenventurasabido,18067751086633528,Jajajajaja su cara jajajajajajajajajajajajaja 😂 🤣
lindos_carpichos_ver,17871121137143461,",😂🤣🤣🤣🤣🤣🤣"
lupitha.merida,18134422456369813,Jajaja me encanta el acento yucateco... jajajaa te agarro tu papaya 🙊 😂😂 jajaja pedrito así se llama mi esposo jajajaj 🤣
bdmf2016,17881205298167337,Jajaja
emilioparra5114,18027493046188873,"No me digan que son de Yucatán ,, 😁"
magabypaez,18039112840993939,No se les entiende
shantylex,18050833789802491,Jajaja procede a reclamar en yucateco
lusuanny,17879264202097947,😂😂😂 nunca había visto al Soco enperruchado jajajajajaja 😂😂
gabriel.omar.3517,18035692025255580,"Seguro son de Yucatán 
Que buena actitud del sr"
dorado_is,18010841459453650,Alfoooonso 🤭
zab_cas,18427672108077351,No le entendí nada a él 🤣
rociopech6,18466732603060722,Que bello hablan como m recuerdan a mi mamita son de yucatan
jimenezgerardo828,17892351591097354,Maaaaaaaa zocoooo  te isieron el pit d chivo
silvyamn,18074777617594067,Papaia jajajaja 🤭
adrianabouloy,17855849451250412,😂
bermudes.d,18029940644454939,😅😅😅😅😅
hectorrubengarciaosorio,18258559243255228,Jajajajajajaja
martharuthbarcenas,17855738889298105,Jajaja 😂
marthaeugeniaarboleda,17921246285991091,Te agarro la papaya🤣🤣🤣🤣
ponce_wensy,18100323985456778,🤣🤣🤣desde ese día Alfonzo perdió la confianza 😂🤣
an.industriousmom,18461365573029493,Me recuerda al acento de mis amigos que son de descendencia MAya y hablan maya con sus papás
nordika1489,18032050535344247,Son muy simpaticos
kattiamero,18041193842130897,"Su acento me recuerdo a un personaje de Don gato y su pandilla, que bonito ☺️"
perlaaguilar386,18255537970302012,Bien fingido 🤣🤣
lucer2077,18047890028052499,Que irrespetuosa de señora. El Señor Debería separar de ella.
birydiananancy,18044758745286900,😂😂😂😂
jessicaseguravargas,18071411044717851,Jajajaja q linda la reacción 😂😂
gonalezarate,17968054460675116,Jajajaja…. Épico un hombre te agarró tu papaya??? Reacción de cualquier hombre al que le están pellizcando el plato… como perro rabioso! Jajaja😂😂
gonalezarate,18040255450957470,😂😂😂👏👏👏👏😍😍👏👏
mayi2710,18359938954139118,😂😂😂
gesselleguerra,18133639846333071,Vieron como le brinco el ojo 🤣🤣🤣😍
gibran.hp,17856530955294626,Hay le da su infarto al cuate Soco jajajaja
trudywernerleon,17857158495289546,Alfonso eres lo maximo!!jajajajjaja
peterwarrior900,18051293800929081,"Alfonso, el día que quiera también se le depila la zona del bikini, y se le depilan lo kiwis...
😂😂😂"
peterwarrior900,18011163827429689,"Pues les cuento, su servidor fue quién hizo esa depilación...

Y encontré un silbato que se le había perdido hace semanas a la señora...

Les cuento que la zona del bikini que se depilo le quedó como piel de nalga de princesa...

😂😂😂"
zu08baby_,18024477926443385,🤣🤣🤣🤣🤣 me encanto su humor y lo bien que se llevan 🤣🤣🤣🤣🤣🤣
nadia7ss,17881938147154752,Jajajaj cuidado pedrito te va tocar atender al sr...jajajaja
misschuliisnakiis,18277822906243935,Aaajajajajajajaja aaajajajajajajaja ayyyyyy me muerooooooo
aleman1075,17942963153911792,Muy buena actuación 👏
erikagblanco,18012427223416689,Jajajajaja los aaaaamo
lilicita_flowers,18022305293571002,🤣🤣🤣
enzocristian257,18052267039756801,Jajajajjaa
isisku_,18228651295304124,😂😂😂😂😂😂
magana.ariadna,18025465823408461,Jajajaa la cara del esposo 🤣🤣🤣
mariel_cordova_,17862062847200732,Es una ardua tarea entenderlos al 100 🥲😂
yanet7645,18052776844766559,EN UN TIEMPO TRABAJÉ  JUNTO A UN YUCATECO Y HASTA EL ACENTO SE  PEGA .. BOMBAAAAAA
violetacabrera.vc,18045640025098629,🤣🤣🤣🤣🤣
jacqui.smiith,18308089396163141,Lo curioso es que a ella no le note el acento yucateco hasta que su marido hablo jajajajajajaja ame!!!
caro_orte,18053026270916535,Jajajajaa !!! Los ame
ju.an8834,17874295449195861,"Son de Yucatán , pero el marido ni se de donde sea,‘por qué no se le entiende nada"
mirnagracian,18331672138147859,Ahora sí que Boomba!! Jajajajajajjajajaja
ritarosaliarosel,18460560226037290,😂😂😂😂 la papaya jajajajajajjajaja
s_07_rm,18095256298477862,Mérida Yucatán 🙈🙊
kathymg6,18002251163691964,Que feos modos.
terrenosbuenaventuragloria,17980817348772863,Tan chulo 🤣🤣🤣
roxysoyyo,18044239391035713,Jajjajjajaja
silvamalore,17922444050986648,Jajaja
sigueme_en_instagraam,18044438498026808,Enserio necesita gritar para llamar la atención y ser super enfática mmmmmmm chica ahí no es si tienes que gritar por atención
gabrieladiazbaez,18032209793100096,Son de Yucatán 😃mare
hugoduran976,18115324270411596,Cómo va ser !!!! Bomba
klaudiuzyx,18048511144981258,Jajjaja
villanuevaconcepcionvaldez,18143483779360329,Así ablan los yucas  y son muy chistosos
aldo.garciaal,18050126617792462,Te agarrooo!!! Tu papayaaaa!  Léanlo Yoco con acento yucatecoooo
vale_be_15,17944642562882870,"Primero dijo “ ooo un hombre  te agarraro la papaya , Oilooo Pedro cuando yo vaya te huelo lo dedo jajajajajajajajajajja me morí"
vane_freitag,17886613839057255,Mareeeee lindoooo!! 🤣🤣🤣🤣
damariz.lazarojimenez,18466758739022362,Jjajjaja como peló los ojos el sr 😅😅🤭🤭
robertosevillar,17918837384901610,Bomba 💣
zharaitantonio,17911744211934565,Los amo 😍😍🤣🤣
roloz95,17880143991085564,Cuando salió el acento Yuca 🥰🥰🥰🥰
castrejonbntz,17890571721102762,Pedrito ahí te va Alfonso el celostino 😂😂
castrejonbntz,18359559424141482,😂😂😂 “eso no se hace”😡 jajaja amé este video
yuritzihm,18345026398120187,Subtitulos porfa!
rossyfortiz,18083438455522037,Jajajajajajajajajajajajajaja que raro porque siempre hay un hombre ahí 🤣 y es real
90_gem,18044706775884040,@ale_btsforever7 😂😂😂
emihdz9676,17862028296200204,De donde serán!….. Con acento 😜😜😜
rocapripe,18076839709566701,En qué idioma habla el gorila de atrás???
marijoricoc,18039756485330703,JAJAJAJAJAJJA
erikavintage79,18343718797133727,"""Bomba"" un hombre te agarro tu papaya 🤭😅"
mevakjennjenn,18045685184506800,Mejor vayan al gym
02.02.24_jmp,18362888836142971,Papaia
liizloc,18123802669387567,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
tickleme_sweets,18119897863397100,💣😅🤣🤣😝
__mxr.bp,18034274990339892,🤣🤣🤣🤣
danny_luq,17928975254847107,Yacatecos???😅
mariareparazyde,17885264448135928,🤣🤣🤣👍
blancasantiago.98,17967443483800936,🤣
rangel.casillas,18056262049807669,Y le echaron aceiteby manteca de cochi
angylu.vica,18040356554150403,La mitad de la plática no le entendí
itza.vel,18065603665659746,🤣🤣 JAJAJAJA 🤣🤣
antonellamontesmadrid,17991047126718645,Mare linda los Yucatecos como hablan de chistoso me gusta el esposo celoso que depilaron su mujer por un hombre y hasta le puso cremita .
miralto_desarrollos,17873741166128520,Bombaaaa
glezroa,17918831069898313,Traducción
chikkia_jimenez9,18026990903436930,Yo no sé pero no le entendí bien pero con lo que entendí fue suficiente jajajaja 🤣🤣🤣
rcan0511,17885501844110891,🤣
aciseydelangel,18056717254848038,Jajajaa no le entiendo ni madres al sr de donde es
vanessaguzman10,18047494748052296,Los ame😂🥰
viki.lopez79,18060390649780702,Jajaja
meganzita_k,18065036395662201,Desde que escucho el acento yucateco todo es risa 🤣🤣
mchvillagran,17873769114125434,Eso no se hace ... toda la razón caballero
blancabarrera7146,17879405733093745,😂😂😂😂
mayo_almazan,18061963012692183,Que dijeron 🙄?
isabel_cardenas_limon,18053748046910105,Los amo jajaja me encantan 🤩❤️
poletmanzano,17987188727740942,"Jajajaja ""la flautilla"" procede a mostrar las manos magicas"
lilirivra,18068220847567809,Jajajajajaja lo tuve que escuchar varias veces para entender lo que dicen 🤣🤣🤣🤣🤣
sergiotorres3703,18029814032126287,Que idioma hablan?
rhab24,18046255397496733,"Estoy más preocupado en como respira, ya toma medicamento para la presion alta?"
evaristo_avruz,17990934476574524,"Pésimo actor, que ridículo que inventen situaciones pero mas jodido los que se la creen."
ivanariel1,18063171697737276,Que divino acenyo yucateco.  Me encanta la pareja
danvidal4,18116873758405527,Si tú te sorprendiste... Yo creo que también Pedro!!!
adytakayanami,17870355480142860,El.soco con la.cara jajajajajajajjajajajajajaa
orishaschang,18119842636400820,😅😅😅😅🤣🤣🤣🤣🤣🤣🤣🤣🤣
mightthor,18469239646062945,Jajajaaa Jajajaaa Jajajaaa
tattysmurcia,18024348125235228,Jajajaja jajajaja 🤣
marienatal2008,17883996750139660,🤣🤣😂🤣😂😂😂💪🏼
olagueviridiana,18033132866463053,Ami el ginecólogo me toca hasta las anginas y eso que es normal. Cual seria el problema
maravillayadira,18041628010932726,No son portugueses????
grissy.gomez,18011851460411088,Que hermoso acento ☺️ y más cuando dice yo voy y te huelo los dedos jajajajajajaja
dianarivera372,18027445421161750,Da risa este acento .. el más feo de todos!!!
jc_patronn,17909642739030763,"“Te huelo tu dedo “JAJAJAJAJAJAJAJA , se la voló el soco…"
clau_sotomayor,18052618645908802,Yucatecos???
lauradel.cid,18031847081520276,Que lindo hablan ☺️
sodirox,18053125168738815,Quien más le los comentarios con acento yuca ? Jajajajajajajajaja
manuel888palma,18119673391401418,Arriba Mérida hi-ja ❤️
lily_celis,18071968342533116,Mi estimadoooooo 😹
akemi.okamura2,18047271290315676,Jajajajajaja jajaj yo jamás escuché que se le llama papaya jajajaja🤪🤪🤪🤪
deer.322292,18036099455023437,"🤣😆Me cayo re, bien el señor"
ivorgy,18287178985214082,Tenía la idea que eran norteños y resultaron ser yucas.
carmelispesqueira,17994634859541099,Jajajajajaja ya hizo famoso a Pedrito!!!😂😂😂😂
abraham.pena.9,18048185302982170,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
casa_tonalpohualli,17875161390206728,Son graciosos
aurora_honesto,18041404322281740,🤣🤣🤣
yazminramirezleon,18047385551496204,Me recuerda al.video de la tortuga y román  jajajajjaja
moises.cantor,18090563839494988,De dónde eres sin decir de dónde eres 🤣🤣🤣 que asentó
tu_misteriosa_alguien_,17883138285084053,"BOMBA! jajaja amé la forma en que la cela su esposo :3 se ve que es una buena pareja, me hicieron reír muchísimo."
oscar_ramos_lopez,17950317653750561,Y porque no dicen booombaaa? 🤭
mina.feliz.9,17898881220078750,Jajjajakka pedrito va a ir Alfonso a que le depiles el área del bikini najjajaj
viajescolibri.byerivelmart,18071527954527102,No entendí nada su español
mimi.munoz12,17925217898970964,"Y si se la,encontraron"
balderramasan,17985993167738476,"Primero sin acento,, después con acento 🤔"
anajimenamomo,18038640683272800,Saludos a francisca la uróloga que me tocó con delicadeza y me puso cremita 😂😂😂😂
fany_0825,18035936219245242,"la cara del señor "" necesito ir yo también 😂"
chicharo2806,17857803684282752,En qué parte de Yucatán son gueros?
joshylouick,18017869916612451,Yucatecos amo el acento!!
abriillazkano,18014482859375122,Los ameeee
didy.2502,17944718423866123,Lo buscan por Don socotroco
fulviabrachi_,18038387863994771,No puedo evitar leer los comentarios con acento yucateco. Hasta mi propio comentario
la.locomotora91,18344111053132784,Se enoja en yucateco jaja
invidente,17898864159036882,Muero de risa
studio33tonyg,17929968404843181,😂😂😂😂 ese acento es tan rítmico 😂😂😂😂
campo5_charis5,18106302466437744,Jajajajaa tan hermoso Alfonso jajajaa me encantaron los dos jajaaa saludos 🤭🤣
alatena12,18045359525095215,Bomba!!!!
erika_cguerra,18443886229069450,Hahahahhahaa el peor acento del mundo!!!
erickasernamaldonado,18366601675113957,🤣🤣🤣🤣🤣 lo dice muy chistoso el sr con su acento yucateco
maricela.urias.14,17945518895888045,Ay estos Yucas son lo máximo 😅
pinto5446,18061740565778576,Me encanta las caras q pone el sr
piter_gonzales1213,17863132455251801,Acento Yucateco!!??🫢🤔
el_gio_gr,18062592016697823,"Recordándonos la caricatura de Don gato y su pandilla, por Cucho!!🤣🤣🤣"
duranalexei,18254144629259589,"Donde dices que fue eso ? 
Para ir , es para una tarea 🤪"
blendakarime,18012794342397902,🤣😂🤣😂
pakofreak,17849728458325029,Te huelo tu dedo... 🤣🤣
ailahtsajor_,18022841051568899,“Yo también voy a que me depilen la zona del bikini Pedrito cuidado” 🤣🤣
dra_vanish,18057318967874793,No les entendí 🫨
greciaromohdz,17882133642159841,Los amo ❤️❤️🙌 saludos a Pedrito y a francisca
daniel.fernandez.1507,17862318840254693,Enojado en yucateco
cihuatlxochiquetzal,17884357689114515,Amé su acento! Bomba! Mare niño!
aurorita37,17989615820583387,😆😆😂😂
karysprincess,18061907527704119,Pedrito cuidao 🤣😂
naandosanmoon,17861783328205158,KUNG-FU PANDA eres tu ??
sharonmiros,18085444879512372,"Jajajajajaja ""te huelo tu dedo"" jajajajajajajajaja"
k.tius.kfashion,17909113956019732,"Solo había escuchado este acento en parodias mexicanas, que acento extraño e interesante"
becky.46,17869882518215285,Que bonito acento tienen
maguicaballero25,18057215272889122,Amo su acento 💖
rivasdorely,17874628851197490,Se enoja en yucateco 🤣🤣🤣
vickosa.a,18009304208467131,Jajajaja jajajaja jajajaja jajajajaja el Soco enoja'o.
argelkubenitez,18041595410320785,Jajajjajajajajjajajajjaja
cristograce,18013716701380239,Jajajaja
veronicaperez9854,18007640363650525,Jajajajajajaja.
isabel_pereyra,18424270351079588,Jajaja al final el.. eso no se hace jajaja obvio el sabe que es broma si no no se viera tan tranquilo jaja
yomara_ham,18468877333025534,Te agarró la flautilla !!
romirff,18065318416727262,Bomba
fabio_zamudio,18045713570008463,Bomba!
gemanuelle21,18344839375193349,Y se nota que ha de ser un papayon!
mayronberthelly,18033864113062786,"Jajajaja parece australia y habla bien yucateca jajajajajajajajajajaja
Que feo asentó"
e_rocg,18025172498595157,Se enoja en yucateco jajaja
caribemama,17946298604885169,Me muero de la risa! Así mismo Don Alfonso cuide lo que es suyo 🤣🤣🤣🫢
oziivelasco,18036405929217049,ajajajajaja
yenncar7,18286338343228534,Su acento Yucateco amo.
noraaime,17864741376248333,"Amo,.el tono yucateco amooo"
dobibiana,18026747051582253,El acento de dónde son?
alipu3133,18144379654347796,Bombaaaaa son yucatecos
epimora,18011269475433726,🤣🤣🤣🤣😏🤨🤨🤨🤨
constanzabalmori,18084561247524309,😂😂😂😂😂😂😂😂
matoyrl,17925847493961494,Jajajaja
victtor_pineapple,17918346122902206,No lo tienen con susbtitulos?
paty.escobedo.7524,18181683172307256,Acento yucateco
elgorillaavip,17942344328877484,Edgar vivar como ñoñoooooo
pedro.yeladaquicanto,18051424423764935,No recuerdo eso !!!!
lau_pichecha,18058291963832257,Son familia de cucho ( don gato) jiji
damian.g.limon,17978401817632144,Hahaha busco yucateco para discutir a puro audio
chechehernandezflores,18063086680683331,Jajajajaja te huelo tu dedo jajaja
kar.mtz,18123566188382588,Saludos a Francisca la urologa que me tocó con delicadeza y me puso cremita 🤣🤣
li_lu129,17951663297747202,Que linda pareja
karla.e91015,18300325714200157,Oiló jajajajajaja 🤣🤣🤣
angelsanchez2523,17899613462991097,A ella es la culpable jaja
dexiredacosta,18064661833662686,Besos 😘 Pedrito
ephraim_gp1,17868569031231303,Jajajaj los yukas jajaja
melquesided,18046007219085448,Ja ja ja ja!!!
lalogarza2333,17858917353274891,Tu también vez para que te rasure lo werfanos
adrieljimenez484,18020368160563192,Boxito
elizbethromero48,18046670579000407,🤣
casangovelazquez,17844647886332826,Se enoja en yucateco jajajajaja
clauletholmes,18046584043849952,Quien me aló mi cabeioo?!!...tu me alaste mi cabeioooo?
angeliquita80,18067017277654177,😂😂😂😂
laura.e_salaizg94,18048756508961896,Me encanto su reacción 🤣😆😅
jorgegabrielsb,18027108443183048,🤣🤣🤣🤣🤣🤣🤣🤣
yari_alcaco,18020642093535527,Yucatecos jajajaj
greiisvencer,18465228991040229,"""yo también voy a que me depilen la zona del bikini Pedrito, cuidado!!!!!😂😂😂😂😂 me meeeeeooooo😂"
jaqueline_monterroso,18039879167140421,Jajajajaja el soco bien celoso
maya.bernal.756,17936238782921083,😂😂😂
sshava.her,18056097220867513,Jajajaja beautiful
elizabethcast0518,18059737030761792,Es el famoso Socotroco ❤️
analauraherreradavila,18035512388209158,La flautilla jajajajaja
steff_reyna,18046532981065962,El acento yucateco hasta parece que no pertenece a México jajaja
maryluniebla,18064401445677445,Hay ya empezaron con sus mmda hay no ya lo vi en otro video
melba.jg,18125660719388213,Bomba a
ivan.zamorano.39,18063410299672919,Los yucas
emperatriz.jayzila,18026646602582546,El acento da más risa 🤭 😂😂😂 por eso me gustan los Videos de yucatecos
liliana.rios.16906,18081026488553258,😂😂😂
dianavargas7114,18036588944012294,Yo voy a ir para que me depile la zona del vikiny Pedrito cuidado jajajamori jajaja jajajaja
lizetita1089,17856790083293005,Me da más risa el acento jajajs
kritodecoba,18471631921011395,"""te huelo"" dijo, jajajaj"
mariaeugenia.tavares.988,17898321387081608,Jajja la papaia
12mero,18048881527951863,😂😂😂😂
johnf3317,18043118282482358,Yucatecos? 😆
odisea72,17992163504562845,Jajajajajaja me encantó
gabbygarcy,18030227795369080,Jajajaja jajajaja
esly.jaasai,18079707841547998,😂
karlix.m.g,18049215232823871,Y que suelta la “bomba”
montejoeri,18094609528485768,Jajajajajjaja
rhandacortes,17867613228231197,😂😂😂😂😂😂😂😂
diandrab1189,18381591865099246,Me mato la cara del señor 😂😂😂
enriquequiroga,18062213344704914,Jajaja jamás había escuchado a un yucateco enojado 🤣🤣
angel_rca_32,18028437914146680,"Ni les entiendo lo que dicen, ustedes si? 🤨"
maafeercooliin,18347165644130684,No le entendí casi nada a Alfonso jajajaa
fabhit,18025698722582153,🤣🤣🤣🤣🤣
brauliohida,17925462023970450,El soco saco los ojos de tolok
claudia.gonzalezhdz,18081623104540143,Que le dijo Alfonso a Pedrito?
alitapech,18052298542760138,😂😂😂😂😂😂😂😂😂😂👌
ely.or.pre,17879421543168370,🤣
j0s3lu1schd0,18047862364950590,Era un carnicero? Hasta donde se se lo queman con soplete a esta
lorealcudia7,18095800393476040,Un hermoso yucateco ❤️🤭
marielcazarin,18027120131171678,Jajajajaajajajajajaja es personal nuevo jajajajajajajaaj
irizarry7037,18096647128425342,😂😂😂😂😂😂
eiryizel1417,18041593862130388,@donsocotroco oiiloooo!  me encantan 😍
irvingakbg,18101977864455606,Yucateca . Merida jejejejje
grissalesi,18039266099327663,"Ay, no le entiendo nada a Alfonso"
rosaclaudiacorrea,17947933700761176,Yucateco🤣🤣🤣
delgadillo_victormanuel,18333954715176786,Mejor lleva al marido jajajaaa
octaviomoreno218,18041055835943994,Hablan como yucatecos🤣
john_walker_17,18052635937913543,Bomba jajajaja
urigonper,18282572257215890,"La cara de Socotroco, valió la pena el video. Jajajaj"
arymoliina,18142617481347311,Bomba!
karemcorro,18022583594264938,Jajaja jajajaajajaj aameeeee
majito_diaz,17932212656948747,Jajaajajajaj 😂😂
ale_gipsy,18032272886082830,"Que leeendooo todo celosito!""Saludos a Pedrito"" 🤣🤣🤣🤣🤣🤣"
daniflores87,17973885527643748,yucatecos? jajajajaj
kchanilla_girl,17896950269997320,Serán yucatecos? Bomba!
dianavelasco713,18055476172855858,Que no se note que son de Yucatan 🤣
shalugoga,18069418507720490,Los ame 🤣🤣❤️
blanca4865,17941965593867033,Bomba!!! 🤣🤣🤣🤣🤣
ariana.salazar.33,18139995175317067,Jajajaja mori 😂
israelluna238,18061947553692702,Ofrece las más sinceras disculpas de verdad a quien vio a keyko
israelluna238,17875295199189901,Espero....
blancaguzman4429,18075204103601227,"No entendí, porque es malo??"
sheenguevara,18046370360053475,Se me antojaron esas manitas… pero en escabeche
krn_1240,18019136246544859,Amé tu carita de apenada jajajajajaj
dvdavilez,18036636944229349,Tu queso...
alan_13,18041774155914256,Ese acento de los yucatecos es bien chistoso me da un chorro de risa cuando hablan🤣🤣🤣
monicarivf,18344059702134552,Estaba esperando que dijeran BOMBA!! buena broma!!
jjgar21,18289531375227670,Se emputo en Yuca
norbertalares,17952003785744672,"No le entendí nada a él, parece que habla en otro idioma 🫠"
uriabethbaas,17886529005110735,Jajaja tóxico en potencia deos Jajaj
jessica_gamo,18106536733441550,bomba
victor.meza.7503,18024822557603609,Que Hace Helsinki ahi?
rockdrigogonzalez99,18031124045105069,"Van a oler tu dedo Pedro, jajajajaja. Cuida el ganado Socotroco"
manuel_espinoza92,18064443328676002,Jajaj cuando vaya te huelo el dedo jajajja SAludos a todos los de  yucatan
dianrojo22,17930141744950218,"Me encanto su relación, si te cela 🥰 que bonito !! Felicitaciones"
mrodriguezplata29,18035533382040894,Jajajaja🤣
jesus.aguiri,18050108140945069,"Quien dice que es yucaateecoo?
Si ni se le nota, bombaa"
astridksale,18037755350219876,El acento me encanta! Es Yucatán? O de donde?
ibeth__galvez,17907156543026368,"Pongan subtítulos por favor, no le entiendo nada!!!😂😂😂"
npjpoot,18158802079320394,Es el soco jajaja
ortegadelamora,18048351890057497,Pensé q hablaba portugués jajajajajajaja 😱😱🤣🤣
