https://www.instagram.com/p/C5333dfucuH/,hashtags:,#merida,#yucatan,#comidatradicional,#larutadelagarnacha
username,comment_id,text
robcarvajal14,18051591949653054,"La foto de con marca de agua es mía, si gustan @larutadelagarnacha envíenme DM y se las mando 🙌"
luis_lapa,18433547989031712,"Hola @donsocotroco donde recomiendas probar los joloches , nunca había escuchado de ellos"
marioowl,18012737639363050,En dónde se puede comer en CDMX?
caroolinamejia_,18150481339310205,"Necesito que @donsocotroco en tu próxima visita te invite de nuevo a comer chicharra. No puedes, no comerla como se debe, que esta vez no falte la tortilla, una Chelita y lo más importante el aguacate 😋"
damary1905,18275639797203324,El soco 🙌🙌
replicantevegetal,17993008670412670,La chicharra es la prima yucateca del chicharron. Se cocinan igual.
eslovaquini,17911749176928892,Es como un ceviche de carnitas. Riquísimo 😍😋
johnny.chang.779857,18023508314118441,@eslovaquini Cuándo ház visto tú carnitas crúdas? Estas están refritas más bién.
eslovaquini,18031028071797176,@johnny.chang.779857 en ningún momento dije que las carnitas estan crudas.
pepeprisca,17955423491646066,"La esposa del Sr Chicharrón ? 
Se ve deliciosa ☺️🤭"
johnny.chang.779857,18041175640773786,@pepeprisca Mas bién la prima lejana de 🦗
