hashtags:,#comida,#mexico,#pozole,#pozolerojo
post_url,username,comment_id,comment_text
skink_merida,17896363913800705,https://www.instagram.com/p/CxN5aLPr-CX/,😮😮😮😮😮😮😮
agustin_pasos,18034359292564631,https://www.instagram.com/p/CxN5aLPr-CX/,Ma soco ta bueno esa onda para la dieta
patricio.1970__,18056945656458626,https://www.instagram.com/p/CxN5aLPr-CX/,Tortillaso y directo a la boca. Maeeee Ta difícil hacer ese agarre con los dedos 😂😂😂
tote_gumaro,17994717323186541,https://www.instagram.com/p/CxN5aLPr-CX/,Faltó el chile habanero
escarcheve,17981139866257647,https://www.instagram.com/p/CxN5aLPr-CX/,Provechito brother !!
chepita_lara,18043397677505710,https://www.instagram.com/p/CxN5aLPr-CX/,"Maaaaa provecho, chel!"
chacho_camargo,17996758193150059,https://www.instagram.com/p/CxN5aLPr-CX/,Invita unos taquitos
joel_tovfa,18000678662078103,https://www.instagram.com/p/CxN5aLPr-CX/,😢
tadeosondag,18006887752840325,https://www.instagram.com/p/CxN5aLPr-CX/,"Al rato ese frijolazo, saldrá de lo mas leendo mi soco, provechito."
miguelrosadogonzalez,17953014956539277,https://www.instagram.com/p/CxN5aLPr-CX/,Ese frijolito se ve delicioso 🤤 provecho muñeco te lo mereces
armin_peraza,17855263533032078,https://www.instagram.com/p/CxN5aLPr-CX/,"Buen dia mi socco invita un poco, saludos👏"
