https://www.instagram.com/p/DPy0QxWkZzM/,hashtags:,#humor,#travel
username,comment_id,text
mausleme,18043973876676411,Hola Socotroco ojalá puedas leer el mensaje que te envié saludos amigo 🙌
stevenenrik,18130754557462944,"@erickalcocer_ el guaya, un tipazo, un excelente ser humano y es de buena madera, saludos Guayita!!!"
mariana_paola,18055499639271408,@noveloisai
