hashtags:,#aprobadoporelsoco,#elsocotroco,#comida,#dieta,#productolocal,#parejas,#
post_url,username,comment_id,comment_text
marisolortegaa__,18182275570318230,https://www.instagram.com/p/DKhw_eFgIut/,uffff que ricooo!🔥
alitadpllo,18070688113769133,https://www.instagram.com/p/DKhw_eFgIut/,Nadie me está preguntando peeeero es  mucho más fácil (al menos para mí) usar un pelador en lugar de un cuchillo para pelar diferentes frutas ❤️
amaisacopiapo,17903536734198704,https://www.instagram.com/p/DKhw_eFgIut/,❤️
laloruiz95,17952213473968385,https://www.instagram.com/p/DKhw_eFgIut/,Aprobado por el nutriólogo 🙌
mariasinensis_,18277605259256659,https://www.instagram.com/p/DKhw_eFgIut/,Hajajaja tqm Soqui
marbearmalaga,17913268413130159,https://www.instagram.com/p/DKhw_eFgIut/,"Lo que he sufrido viéndote cortar el mango sujetando así el cuchillo! Nunca más el filo mirando a la mano o muñeca, que te puedes hacer mucho daño."
mabadelca,18054419294350427,https://www.instagram.com/p/DKhw_eFgIut/,Si igual me estaba infartando. Lo que me subió el cortisol del p*noche estres
marr_tmf,18084771169600285,https://www.instagram.com/p/DKhw_eFgIut/,En la vida soy alfonso☝🤓😂😂
carlosviveros,17903556234084474,https://www.instagram.com/p/DKhw_eFgIut/,Ufff
angeel.de.amor,18146844268380982,https://www.instagram.com/p/DKhw_eFgIut/,🤣🤣🤣🤣
fionavalentinalc,18077002462880935,https://www.instagram.com/p/DKhw_eFgIut/,Igualito a ti @ag_amaya 🤣
