hashtags:,#comedia,#viajes,#hierbaloca,#socotroco,#donsocotroco,#elsocotroco,#viral,#fyp
post_url,username,comment_id,comment_text
chucho.s.a,18340616233033084,https://www.instagram.com/p/CnHpfTUMy5o/,JAJAJAJAJAJAJA traelo a kanasin
gamaliel10.jgmy,18199780582210448,https://www.instagram.com/p/CnHpfTUMy5o/,👏jajajajajaja
maxruizzz94,17949137861294363,https://www.instagram.com/p/CnHpfTUMy5o/,Aquí en CANADÁ hasta tu terminas igual aún que no fumes jajajajaja
ambriz4990,18245809660178801,https://www.instagram.com/p/CnHpfTUMy5o/,Ubieras pedido las tres Soco je6🔥🔥🔥🔥
kaldobb,17969846915060724,https://www.instagram.com/p/CnHpfTUMy5o/,@burritosabanero19
rubencuevasosal_,18265422100142400,https://www.instagram.com/p/CnHpfTUMy5o/,JAJAJAJAJA anaaaaa
yanet_gonzagatoppi,17961036569221821,https://www.instagram.com/p/CnHpfTUMy5o/,"Vénganse a cortar rosca a Montréal,  están a 45 minutos en avión desde NY."
osero_vasa,17982576988847188,https://www.instagram.com/p/CnHpfTUMy5o/,Jajaja como@tu servidor 😂😂😂
elsocotroco,18043935565399062,https://www.instagram.com/p/CnHpfTUMy5o/,@osero_vasa jajajaja a ñoooo
