https://www.instagram.com/p/DSqmJJoiIWc/,hashtags:,#humor,#unboxing
username,comment_id,text
stephieavb,17867830641526191,😂 amooo jajajaja❤️
vanecamaraaa,18145108843452853,"Súper buen contenido amo, que geniales !! 🙌🎅🏽🎄👩🏼‍❤️‍👨🏻❤️"
zayritabuenfil,17918348280087039,"Me encanta verlos , me hacen el día alegre"
rocio8424,17870936574494067,"Yo quiero el suéter!! Digan de donde es por favor, amoooo a Winnie the Pooh 😍"
monicaluna461,17852845803601459,😍👏😍
clsoriarg,17951678580064070,Siempre me dan la vibra los dos. Un gran saludo para uds. 🎄🎁🎄🎁🎄🎁
aramburomariela,18066155402445879,Yo también tengo mi santa yucateco y son  re quejumbrosossssss pero te hacen reír un chingo jajajajaja te amo mi vida 🙈
claudiaangelica_perez,18059856038306758,De dónde es el suéter de pooh????
ana_fabiola_guerero,17852563926564134,Ya se siente el merry christmas 😊
matusjess,18544043494030414,"Jajajajajajajajaja necesito uno asiiii, claro con todo y sweter de pooh ❤️"
carlosgtz_im,17929035048031997,Por donde de le mete la bateria?
ayana.landero,18087906725071355,Amo su suéter de pooh
eliasbearmty2,18052005737398543,"Yo quiero uno, pero solo tienes king size? 🤨🤔"
m1_rodriguez,18075729644350111,Incluye el suéter?
_samanthavm,18183572494359899,Sonríe bien tiernitoooooo
akaflvma,18076019084200050,Yo quiero 1 se ve súper apapachable
leoncitolee,18097730545887130,Oye pero se conecta a la luz es que no se le ven las pilas 🤔
t.r.alba,17927772792176842,El modelo está en promoción?? 🤔🤭
lachica_del_dragon,18027105356782337,
pato.irarrazabal,18062884295651981,Lo está mostrando o lo está poniendo a la venta? Digo como para comprarlo
pjtenorio,18094577620766867,😂😂😂
luna_feliz17,18103727971835981,😂😂😂😂😂
capaiz11,17977972820809491,😂😂😂
floresnoyola133,18095083498903846,Alfonso es mi carnal quiero ir para mérida para echar una caguama y cochinita
floresnoyola133,17863432392486535,Son una gran pareja  mucha suerte y éxito espero conocerlos
floresnoyola133,17976974459806762,Apenas los encontré
rafaelpino001,17976152177967466,"🤣🤣🤣son buenísimos, soy su fan"
steff_robelo,17918363358091849,😂
abrilchanlasadiquita,18138443920467837,😍😍😍me encantannnnn bendiciones ❤️
do_medrano,18428497585114574,Los amo! 😍
bozaazani,18010346795661019,Yo lo compro con todos los accesorios 😂 pido mano✋️
fernarios1983,18123046288554656,Es 88??????
lucy_vicini,18084419882327830,😂😂😂😂 lo amo😍
sanbarse1,17959364235031896,😂😂😂😍😍😍😍
ceballos6011e,18402602782124330,❤️súper viaje 👍
angelicamoralesc2021,18137358631483994,😂😂😂me encanta 👏👏👏
anotherpooh_,18048743915467491,💛
cris18119,18063721793542654,❤️
rudiusgrei,18043443851505774,😂😂😂😂
__alexis_rivero_ok__,18112004056622821,Yo pensé q IVA a desir q no tiene regalo pero tiene su paquete jJaja
castillo_jaslyn,17927947620080694,😂😂😂😂😂
leoncitolee,18117114091587030,Que guapo
yaremimkt,18420372289113841,Adonde lo consigo?? 😍😂
mfvp_mariavargas,17912077662124591,😂😂😂😂😂
mollymagu,18416608426137481,😂😂😂😂😂😂😍😍
eachavm,18102801640743475,Son geniales😘😘
charly_karxsa,17851258761610370,Hahahahahahaha 😂😂😂 los amuuu ❤️
alanjaimeolmeda,17921192343069258,Yo lo quiero 😍
darberomero25,18098347087861438,Este Poohhh😍😍
ana.lilia.rivera,17903673630335066,Fabuloso video!!!!😂😂😂😂
deparrella,18072008792605685,😂😂😂😂
aremylizet,17967649904846763,Lo quiero
_itzinblake,17996419538712691,Quiero 😍
zanattairis,17892900918390530,Hermoso Modelo!
pat0582,18076634594591869,😂😂😂😂
eofarrel_gandara,18096438967711362,Yo soy modelo 89
yunis572,18049317926454002,"Feliz navidad para ustedes, un abrazo 🤗"
diegomontanofitta,18055834676661861,Nadie fue obligado jajajaja
my_name_brenda,17846105610630770,Feliz navidad 🎄❤️
zoltar_,18085649648032373,"Mándalo para Argentina, te paso la Dire por DM 😂"
soyeltano85oficial,17905773471318158,😂😂😂😂😂
ayana.landero,18049802858446145,Baila wuuuuuuuuuuuuuuu
