hashtags:,#humor,#esposos,#risas,#broma
post_url,username,comment_id,comment_text
angelarivas996,17927471016069068,https://www.instagram.com/p/DGWyLGbMD2Y/,😂
giadalupegarcia,18507993859058239,https://www.instagram.com/p/DGWyLGbMD2Y/,Yucatan
nicklersandra,17988208577801939,https://www.instagram.com/p/DGWyLGbMD2Y/,Muero de risa con ustedes
marthaagaarciia,17893624779221241,https://www.instagram.com/p/DGWyLGbMD2Y/,Amo el asentó yucateco ☺️
vicgochan,18020623298498568,https://www.instagram.com/p/DGWyLGbMD2Y/,Fooo jajaja xD
chrismagva,18073690954849470,https://www.instagram.com/p/DGWyLGbMD2Y/,Sus sandalias 🤣🤣🤣
momtesi.mid,18024435086691144,https://www.instagram.com/p/DGWyLGbMD2Y/,Foooooooo 🤢🤮
dianaruake6,18043455002520415,https://www.instagram.com/p/DGWyLGbMD2Y/,😂😂
lissie_081,18121636171429285,https://www.instagram.com/p/DGWyLGbMD2Y/,😂😂
jared_rdzr,18296096281243905,https://www.instagram.com/p/DGWyLGbMD2Y/,Se enoja en yucateco 😂
kyunove,18339648601155439,https://www.instagram.com/p/DGWyLGbMD2Y/,Foooo😂😂😂😂
marianaqlz,18121373008382329,https://www.instagram.com/p/DGWyLGbMD2Y/,Jajaja sooy tu fan
rosario_perez_cervera,18073436401763434,https://www.instagram.com/p/DGWyLGbMD2Y/,Jajajaja jajajaja
diego_alejandro980,18363132592193569,https://www.instagram.com/p/DGWyLGbMD2Y/,"Ame el ""Fooo"" con orgullo yucateco 😍 jajaja"
fernandaarias90,18033379226280524,https://www.instagram.com/p/DGWyLGbMD2Y/,Amé sus chanclas jajajaja
susy_ramirez20,18049453295270528,https://www.instagram.com/p/DGWyLGbMD2Y/,Su sandalia jajaja
perlamarcell,17948391746942114,https://www.instagram.com/p/DGWyLGbMD2Y/,Son yucatecos
studio17mx,18060437461972579,https://www.instagram.com/p/DGWyLGbMD2Y/,JAJJAJAJAJJAJJA
victor_avila87,18018968090674350,https://www.instagram.com/p/DGWyLGbMD2Y/,Que no se puede infectar por ser pollo crudo? Esa broma si no good.
clau_2365,18020113229666885,https://www.instagram.com/p/DGWyLGbMD2Y/,Jajajjaa! Amo la creativa Mercy....
zirzezazil,17958849062767060,https://www.instagram.com/p/DGWyLGbMD2Y/,Parece que son yucatecos
isabelzamudiocolona,17894768520172513,https://www.instagram.com/p/DGWyLGbMD2Y/,😂😂😂😂😂😂😂😂
