hashtags:,#joker,#disfrazhalloween,#yucateco,#yuca,#sonrisa
post_url,username,comment_id,comment_text
pabletemendoza,17940830171511033,https://www.instagram.com/p/Cjx4YYNrrvl/,Perturbador el resultado 😮
alejandropachon79,17938079750438508,https://www.instagram.com/p/Cjx4YYNrrvl/,"Ese es un ""violator"" de la. Serie de spawn"
