https://www.instagram.com/p/DF08d4BpTdO/,hashtags:,#comidayucateca,#aprobadoporelsoco,#cocinademama
username,comment_id,text
juanita.duran.771,18055715293915196,Gracias por la receta 😋
mssgmx77,18054808168909324,Échale más pepitaaaaaaA
mssgmx77,18036252149624253,Con el huevo yabestaba
nereidacuevaas,18080243722579704,es vigilia hoy soco y la longaniza no se debe comer
lupita.miranda.716,18131232238402780,Asi los preparan en un restaurante de Izamal y a mis amores y mi yerno les gusta mucho comerlo así .
lupita_metri,18364760869192742,Te faltó sacar el aceite de la pepita para que sea yucateco no me des iluciones
ricardo_navarro72,18043791965442184,@lupita_metri usted si sabe!
kalix64,18054711422144910,Carbohidratos y gluten ... ni friegues. Siguele siguele
carlosyuit,18155588842358050,Cuando haces brazo de Reyna soco
aaltamiranoc,18071019247811917,Se dice que si no te paras como el Soco con tu brazo de vendedor de sandías mientras haces el epazote no sale bien la receta
alberto.ruizcastro.790,18085001173597841,Te falto un poquito de pepita en polvo. Para q amarre más el sabor. Saludos mi buen Soco...
pedro.yeladaquicanto,18041677436370958,"@donsocotroco no manches padrino te pasotiaste de lanza, cuando algún familiar va para mérida le encargamos la pasta por qué la de ahí no tiene progenitora"
p.lane08,18056358169852429,"Que bueno que aclaras como debe ser un buen recado de papadzul. Hay unos fluorescentes y que además quedan como gelatinosos generalmente del súper. Afuera del Sams oriente, en el estacionamiento, está Lalo que vende este recados y otros, hechos de manera artesanal 🙌. Riquísimos!"
maytecas,17997116291594304,Ya me dio hambreeeee
lopeez_valee,17890689228179372,"Que delicia soco nunca lo e comido con longaniza se lo voy a preparar al rey de la casa , gracias por compartir esas recetas"
kaoma3000,18021810824408533,Que rico @donsocotroco ❤️
