hashtags:,#yucatan,#merida,#comida,#gordo#viral,#fyp
post_url,username,comment_id,comment_text
mr.hectooor,18016526452496168,https://www.instagram.com/p/CmhOdngjtlB/,Donde esta pelana?
whitewitch1958,17956869650334656,https://www.instagram.com/p/CmhOdngjtlB/,Se me antoja nene
bernon.nano,17993277499617749,https://www.instagram.com/p/CmhOdngjtlB/,🙌
mendozasalazarpedropablo,18275996830097350,https://www.instagram.com/p/CmhOdngjtlB/,Por dónde mi estimado Soco pasa la ubicación porfa
bernon.nano,17889834452749999,https://www.instagram.com/p/CmhOdngjtlB/,@mendozasalazarpedropablo macroplaza enfrente
mendozasalazarpedropablo,17963222432131543,https://www.instagram.com/p/CmhOdngjtlB/,@bernon.nano gracias
bernon.nano,17975861824924175,https://www.instagram.com/p/CmhOdngjtlB/,@mendozasalazarpedropablo de nada men 👍👌
devilmaas96,17968934492021410,https://www.instagram.com/p/CmhOdngjtlB/,Donde se ubica mi soco 🔥😍
bernon.nano,17904713078694656,https://www.instagram.com/p/CmhOdngjtlB/,@devilmaas96 enfrente de la gasolinera de macroplaza
devilmaas96,18063910051352532,https://www.instagram.com/p/CmhOdngjtlB/,@bernon.nano muchas gracias. 🙌
oscarchif11,17894526266672270,https://www.instagram.com/p/CmhOdngjtlB/,En donde están tío Socotroco??
bernon.nano,17864292353836161,https://www.instagram.com/p/CmhOdngjtlB/,@oscarchif11 enfrente de la macroplaza
