hashtags:,#humor,#parejas,#risas,#comedia,#funny
post_url,username,comment_id,comment_text
estradamass,18484942303053952,https://www.instagram.com/p/DDpOvnGJfUf/,😅😂🤣😅😂🤣😅😂🤣
delcarmen_segovia,17956087757875761,https://www.instagram.com/p/DDpOvnGJfUf/,Jajajajajajjajajajajajajajajajjajajajajaja
tazlopez33,18184861699308532,https://www.instagram.com/p/DDpOvnGJfUf/,Se va a ir muy muy rápido
palomapp_71,17880063192252868,https://www.instagram.com/p/DDpOvnGJfUf/,Socotroco te exibieron!!!! Jajajajaja
rosarionarrod,18393109993096808,https://www.instagram.com/p/DDpOvnGJfUf/,🤣😂🤣😂
danny_hidalgo089,18019669463669451,https://www.instagram.com/p/DDpOvnGJfUf/,🤭😅😅😅😅😅
georginabarreramagana,18025774037641114,https://www.instagram.com/p/DDpOvnGJfUf/,"Esa merci te quemo,jajaja 😂😂"
zumchito,18036980441433506,https://www.instagram.com/p/DDpOvnGJfUf/,Ni modo mi soco te quemaron feo.
patylopez.62,18062514529930118,https://www.instagram.com/p/DDpOvnGJfUf/,Jajaja jajaja jajaja jajaja jajaja jajaja jajaja 😂
maymh95,18042221666357370,https://www.instagram.com/p/DDpOvnGJfUf/,Punto para Mercy 👍👍🤣🤣🤣
veritosanguino6,18059646238754268,https://www.instagram.com/p/DDpOvnGJfUf/,Jajajajajajajajajajaja
hector__pedrero,17951999537914037,https://www.instagram.com/p/DDpOvnGJfUf/,Lastima soco
aleizargbc,18076228495717962,https://www.instagram.com/p/DDpOvnGJfUf/,Ay m3ercy  exibes al sooooooco
gildagennylizzie,18126592129403685,https://www.instagram.com/p/DDpOvnGJfUf/,😂🤣😂🤣😂🤣😂
fanychan26,17869881915266195,https://www.instagram.com/p/DDpOvnGJfUf/,Lo exhibiste merci 😂😂
yamtutantonio,18077145781719463,https://www.instagram.com/p/DDpOvnGJfUf/,Jajaja
leisbersolis,17927752370892401,https://www.instagram.com/p/DDpOvnGJfUf/,Jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja
rosyargaezortega,18066082228636499,https://www.instagram.com/p/DDpOvnGJfUf/,Donde compraste tu blusa Merci? Está preciosa
normamutul,18073265473637968,https://www.instagram.com/p/DDpOvnGJfUf/,Ay Dios mío!!! 😂😂😂😍😘
almaraz5850,17916749762995439,https://www.instagram.com/p/DDpOvnGJfUf/,Hay Mercy eres de las mías
javiergasparuitzil,18046447550140470,https://www.instagram.com/p/DDpOvnGJfUf/,Precos toinnnnnnn
moraleseduardolugo,18312590578167884,https://www.instagram.com/p/DDpOvnGJfUf/,"Que paso mi Socotroco?
Lo balconearon feo....!"
4743_vale,18033632534591837,https://www.instagram.com/p/DDpOvnGJfUf/,Amigo precoz 🤣
kelly.rojano.127,18055017613807486,https://www.instagram.com/p/DDpOvnGJfUf/,"Jajaja jajaja jajajaja pobre Soco, lo acabó la Mercy."
jimmymm47,18030691451196427,https://www.instagram.com/p/DDpOvnGJfUf/,Ma ma ma😂😂😂
henry.gp.hg,18262664395271604,https://www.instagram.com/p/DDpOvnGJfUf/,Jajajajajajaja te vaciló Mercy 😂😂😂
amazonarendon,18016126538424083,https://www.instagram.com/p/DDpOvnGJfUf/,Jajajajajajaja bien hecho Mercy
cruzrisy,18051620432051772,https://www.instagram.com/p/DDpOvnGJfUf/,😂😂😂😂 ludovicko p. Luche 38 segundotes 😂😂😂😂
josecarvajal2003,18008350133507901,https://www.instagram.com/p/DDpOvnGJfUf/,Hay su metida??
