hashtags:,#Chicxulub
post_url,username,comment_id,comment_text
carlosvillanueva8820,18090191179723089,https://www.instagram.com/p/DKr7nmpNknn/,"Gracias por la información, es muy interesante"
youadi_ek,18066437753286105,https://www.instagram.com/p/DKr7nmpNknn/,En mi casa hay un Cenote 🙂‍↕️
ing._roberto,17860166175368156,https://www.instagram.com/p/DKr7nmpNknn/,"Wow, gracias"
fitoo_livares,18040949201378604,https://www.instagram.com/p/DKr7nmpNknn/,❤️❤️
ernestodejesustecchay,18045311417214470,https://www.instagram.com/p/DKr7nmpNknn/,"Totalmente equivocado. La tierra, el cielo y el mar..y todo lo que existe, no tiene más de 7,000 años. ¿Qué cuál es mi sustento? La Sagrada Escritura."
sergio_rossell2345,18072347230767963,https://www.instagram.com/p/DKr7nmpNknn/,Por la forma (8x20) era muy parecido al famoso oumuamua
wiath.xd,18058569563235669,https://www.instagram.com/p/DKr7nmpNknn/,Good
draconionart,17993963099799522,https://www.instagram.com/p/DKr7nmpNknn/,¡¡Seguro fue una BOMBA!!
jorge_sigler,17853292095460999,https://www.instagram.com/p/DKr7nmpNknn/,Excelente
jose.chavez.5454021,17849591241477144,https://www.instagram.com/p/DKr7nmpNknn/,"Mi estimado, tienes imprecisiones en fechas. Fue en 1982 que Glen Penfield voló la península para un trabajo aeromagnético para Pemex. Descubrió trazas de iridio esparcidas en forma de anillo y nada coincidentes con los sedimentos del golfo de México."
rabioso835,18083376706741876,https://www.instagram.com/p/DKr7nmpNknn/,
josse9056,18084070480689736,https://www.instagram.com/p/DKr7nmpNknn/,"en chixchulub no hay cenotes ni en chubchulub pueblo,  normalmente  estan x el suroeste"
pietropaolocancun,17982016847853194,https://www.instagram.com/p/DKr7nmpNknn/,La teoría de los cenotes está fuera de lugar y tiene una explicación más lógica. Utiliza el cerebro antes de dar una información.
flower_vela,18290598157255492,https://www.instagram.com/p/DKr7nmpNknn/,En Akumal en la arena tiene pedazos negritos  largos cuandonlos agarras y aplanas parece carbon
emir_rodriguez_2705,18066500851864973,https://www.instagram.com/p/DKr7nmpNknn/,Qué acento tan horrible el de los yucas
alivar70,18316653571227786,https://www.instagram.com/p/DKr7nmpNknn/,@monicadzz_
anjelesinclair,17958261527966883,https://www.instagram.com/p/DKr7nmpNknn/,@ver.samar1978
