https://www.instagram.com/p/ChJKbNiukAx/,hashtags:,#nosotrosxellos,#nxe,#ambiental,#lenguamaya,#yucatán,#santostuz
username,comment_id,text
jossajandy_orihuela,17950723328079069,@santos_tuz Orgullosa mil de a mi amix lejano!💖
santos_tuz,17919737666530708,@aaaandy_veeeel Muchísimas gracias amik🤩
kayblancoo,17961814609880615,👏👏👏
santos_tuz,18001928989472584,@kayblancoo 🥳🤩
santos_tuz,18086058835306279,"¡Qué hermosas palabras Andy!💙🤩 te reitero nuevamente mis palabras: Eres una joven muy talentosa y sin duda alguna eres inspiración de muchos, sigue con ese magnífico trabajo que realizas🤩. Estoy muy feliz de que existan jóvenes como tú, “Le chan áako'obo' ku kanáantikecho' je'el bix ka kanáantiko'obo'🐢”. Te quiero y un fuerte abrazo🥳."
soy.anndy,17948836295029240,@santos_tuz Muchas gracias friend 🤍 te lo agradezco ✨🫶🏻 pronto nos vemos
santos_tuz,17937675134205972,"@soy.anndy Lunes, lunes😉"
