hashtags:,#fblifestyle
post_url,username,comment_id,comment_text
luar_muuk_a_an,17877833145429388,https://www.instagram.com/p/DRTIIyCCtxz/,😍 gracias por seguir compartiendo ❤️
coldnights_19,18092190928911429,https://www.instagram.com/p/DRTIIyCCtxz/,"Haces que sea fácil, que bien video"
angel_tona_g,17844488085603271,https://www.instagram.com/p/DRTIIyCCtxz/,"Hola Santos. Hay un pájaro que entiendo solo se ve en los cenotes que tiene en su cola dos plumas largas como varitas y en la punta es donde tiene la pluma, no se si así se escriba pero es toh. En la península de Yucatan son muy afortunados por tener muchos tipos de aves, hay otro que me gustó que es azul de pico amarillo, creo se llama xcheel, sabes que significa su nombre?"
santos_tuz,17928973776155977,https://www.instagram.com/p/DRTIIyCCtxz/,Hola el pájaro que usted menciona es el pájaro “Tóoj” (momoto)
angel_tona_g,17876225466352394,https://www.instagram.com/p/DRTIIyCCtxz/,"@santos_tuz muchas gracias Santos aprecio mucho que me hayas respondido, y también la riqueza del maya y tu esfuerzo y amor que le tienes para difundirlo."
angel_tona_g,18105023980561353,https://www.instagram.com/p/DRTIIyCCtxz/,"¿Sian kan es una palabra compuesta?, ¿tiene que ver con el amarillo?, Gracias."
angel_tona_g,18058706834263622,https://www.instagram.com/p/DRTIIyCCtxz/,Entonces yaa'k chilan que quiere decir?
el_negro_mas_guapo_,17910684909257451,https://www.instagram.com/p/DRTIIyCCtxz/,Gracias por mantener este lenguaje vivo mi hermano. Soy un paisano tuyo y fan tambien
eve43_42,18072511700523596,https://www.instagram.com/p/DRTIIyCCtxz/,Aprendí todos no sabía ninguno
guaterican773,18126743251503328,https://www.instagram.com/p/DRTIIyCCtxz/,
