hashtags:,#meridayucatan,#yucatan,#videoviral,#trending,#fyp,#humor,#entrevista
post_url,username,comment_id,comment_text
melcastillov15,18309299029130537,https://www.instagram.com/p/C2k1_fZJQ9X/,@cristhianrio hubiéramos ido por unas gratis😂😂 delish😍
danielamedinitha,18047193613587995,https://www.instagram.com/p/C2k1_fZJQ9X/,Hoy te vi en el centro 😂
cachi290.c,18054005110550878,https://www.instagram.com/p/C2k1_fZJQ9X/,Y a ti te gusta el chile? 😂
chikiluamapola,17890631423974728,https://www.instagram.com/p/C2k1_fZJQ9X/,Muy bueno 👏😂
juliolealortiz,18030277438856249,https://www.instagram.com/p/C2k1_fZJQ9X/,@chikiluamapola 😂🙌
joesantanab,18012873800483869,https://www.instagram.com/p/C2k1_fZJQ9X/,Buenisimas las @monkeypapas ❤️
juliolealortiz,18028664080872316,https://www.instagram.com/p/C2k1_fZJQ9X/,@joesantanab 😍😍
amoyashante,18015237089294227,https://www.instagram.com/p/C2k1_fZJQ9X/,Hilarious😂
juliolealortiz,18042521653625277,https://www.instagram.com/p/C2k1_fZJQ9X/,@amoyashante babeee 😂
israelcanulm,18227022220248813,https://www.instagram.com/p/C2k1_fZJQ9X/,Solo de verlo se antoja. 😮
juliolealortiz,18045714322530567,https://www.instagram.com/p/C2k1_fZJQ9X/,@israelcanulm vamoooos! 😍
juanquicarlos,17842900608156899,https://www.instagram.com/p/C2k1_fZJQ9X/,Yendo!!😁😁😁
juliolealortiz,18409416814008410,https://www.instagram.com/p/C2k1_fZJQ9X/,@juanquicarlos invitaaa!
juanquicarlos,18013259761982031,https://www.instagram.com/p/C2k1_fZJQ9X/,@juliolealortiz De una veeez!!😁😁😁
