hashtags:,#fyp,#merida,#yucatan,#gastronomia
post_url,username,comment_id,comment_text
adrichi_69,18056112754994805,https://www.instagram.com/p/C9_NhSYJ7xa/,"Con mi esposo , quiero probar esos papadzules que dicen tienen chorizo de Valladolid"
valentina_272822,18146740600363808,https://www.instagram.com/p/C9_NhSYJ7xa/,Es en Mérida o Valladolid
virginia.noh,18047804879278176,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi esposo en su cumple
salaselenita59,18063354967764196,https://www.instagram.com/p/C9_NhSYJ7xa/,Me gustaría para mí aniversario d bodas número 42  espero tener suerte 🍀 un abrazo gracias
janny72,18248355220262946,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi pareja
adalpuertomorelos,17887732068103605,https://www.instagram.com/p/C9_NhSYJ7xa/,"MAaaa tuuu hay que ir, la sopa de lima es receta tradicional, porque ya no se encuentran muchos lugares para una buena sopa de lima"
silviaramonortiz,18040022045127359,https://www.instagram.com/p/C9_NhSYJ7xa/,A mi madre para festejarle sus 93 años !!
mindyespadas,18031752749090322,https://www.instagram.com/p/C9_NhSYJ7xa/,Para mi hermano y mi mamá ya que yo no puedo llevarla al menos consentirla con algo muy rico
nanijimenez56,18257467264252452,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi hija
lr.antonio_rdz,18065302774651457,https://www.instagram.com/p/C9_NhSYJ7xa/,@verobaqueiro
selenemargaritaaguilar,18059357545750801,https://www.instagram.com/p/C9_NhSYJ7xa/,Yo y mi esposo
vidalialara,18067918771624657,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi hermana geny
monicaarcilacicero,17989598279565200,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi esposo
marialuisa25.lhm37,18243947863286451,https://www.instagram.com/p/C9_NhSYJ7xa/,Llevaría yo a mi mamita hermosa
addy.nov.13,18068117725620687,https://www.instagram.com/p/C9_NhSYJ7xa/,A mi hija aylin novelo
seydi_3009,18087171790497459,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mis hijitos 🙏
rub.perez.33,18152424274322451,https://www.instagram.com/p/C9_NhSYJ7xa/,Mi hijo q acaba de pasar su cumpleaños 13
mvfuca,18024446657386656,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi esposo para una escapada de novios serchvaldez
dorcalderon19,18367379734129275,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi hija para la convivencia madre e hija gracias de antemano
keri.209,18282105211232642,https://www.instagram.com/p/C9_NhSYJ7xa/,Mañana mi cumpleaños
quilicistella,18008114639406042,https://www.instagram.com/p/C9_NhSYJ7xa/,Con ni esposo
kevinleonperaza,18243849109281224,https://www.instagram.com/p/C9_NhSYJ7xa/,Puede decir corredor de nuevo
cbs.juan,18025430435372988,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi esposa que fue su cumpleaños el 20 de agosto que no le pude hacer algo por cuestiones personales 😢
claucito,18026513987347326,https://www.instagram.com/p/C9_NhSYJ7xa/,Para llevar a mi madre en su cumple Ardelia Magaña
gerssolis,18093406939421549,https://www.instagram.com/p/C9_NhSYJ7xa/,Jajaja hablan muy chistoso tratando de imitar a un yucateco
gpeprimavera,18268694143246852,https://www.instagram.com/p/C9_NhSYJ7xa/,@jimetzg dale vamos!!!
patricia82191,18347730424143171,https://www.instagram.com/p/C9_NhSYJ7xa/,Yo iria con mi hijo manolo tamayo por que es el único que esta conmigo los Domingo ya que mi esposo prefiere su fútbol que estar con nosotros desayunando 🤷🏻‍♀️
josej.689,18061378909649485,https://www.instagram.com/p/C9_NhSYJ7xa/,Sin frijol ...y te la compro..y mi super frijol  únicos con otras cosas no se con costillas adobadas o entomatadas con frijol  colado con barra y su chicote habanero
bricenosara,18112002976371240,https://www.instagram.com/p/C9_NhSYJ7xa/,"Pesadisimo con sus palabras,uffff que feo habla."
manuela_y_aldair,18057515947670508,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi esposo desde puerto morelos amigo yo te sigo
jcmaganiaa,18034700536959026,https://www.instagram.com/p/C9_NhSYJ7xa/,Cogredor gasgronomico
gelmychalet,18045937375763183,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi kesh nn 😀🤣
malacarita1202,18077322508522340,https://www.instagram.com/p/C9_NhSYJ7xa/,"Con mi mamá, tiene 91 años"
ramirez.lisset,17943312353849694,https://www.instagram.com/p/C9_NhSYJ7xa/,Te invito para nuestro cumpleaños mi amor @kyonvalle
ariel.manzanilla.10,18083265703447835,https://www.instagram.com/p/C9_NhSYJ7xa/,"No mames neé él mezcal no es yucateco, acompañalo con x'tabentún O pizza araña 👍🏿✌🏿😎"
irenmanuelpablo,17934222251793952,https://www.instagram.com/p/C9_NhSYJ7xa/,"Pedro Cel, Lizbeth Valencia.... Se lo merecen"
albertochulim,18015503309301158,https://www.instagram.com/p/C9_NhSYJ7xa/,Lo unico q me cae mal ed la.manera de pronuncuar la r jajaja saludos bro
hakunamattata82,18265574833221594,https://www.instagram.com/p/C9_NhSYJ7xa/,@yulittzi
zoilaaguilaruc,18233685700302292,https://www.instagram.com/p/C9_NhSYJ7xa/,Me gustaría ir con mi compañero de vida osea mi adorado esposo
javiergonzalez5926,18058270405676238,https://www.instagram.com/p/C9_NhSYJ7xa/,"Mare Gallo, te vamos a desterrar, como se te ocurre insultar a la Gastronomía YUCATECA poniendole frijoles a la COCHINITA!!!

No seas Huiro!!!"
juliolealortiz,17876664873135354,https://www.instagram.com/p/C9_NhSYJ7xa/,@javiergonzalez5926 si soy Huiro 😪
mikhailbarbachano,18013638005316354,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi esposa Maricela ..
elizabethdzib1,18052583539839729,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi esposo que casi no lo veo por mi trabajo aquí en Mérida 😢
carlosmanuelvallevalencia,17896504608049530,https://www.instagram.com/p/C9_NhSYJ7xa/,Quien con semejante conocimiento come cochinita con frijol eso no es gastronomía yucateca son de los waches
juliolealortiz,17914976282989110,https://www.instagram.com/p/C9_NhSYJ7xa/,"@carlosmanuelvallevalencia yo, por?"
donato.solis.7,17860238706219278,https://www.instagram.com/p/C9_NhSYJ7xa/,Mamadas con tu cochinita con frijol . No mames
chancollimaria49,18095829826449166,https://www.instagram.com/p/C9_NhSYJ7xa/,Q riko . con mi mamitA chula. Y aria una ecepcion. Q vaya mi limda madre y mi papá q mejor regalo para los dos. 💖
reyna.chan.908,17879117931055709,https://www.instagram.com/p/C9_NhSYJ7xa/,Felipe David Job Hernandez 😎
mauro_cidan1996,18015125129269421,https://www.instagram.com/p/C9_NhSYJ7xa/,@sarandi.rv  mira mi niña ❤️
josedavidcobuc,17896339425046635,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi esposa se lo merece una gran mujer
vallwait,18059226169649750,https://www.instagram.com/p/C9_NhSYJ7xa/,NADA MEJOR QUE UNA CENITA EN CASA YUCATAN SOY DE TABASCO Y ME ENCANTA LA GASTRONOMÍA YUCATECA LA PURA CREMAAA😢😢😢👏🔥👏 saludos desde la avenida 86
cristi.vice,18037067789088574,https://www.instagram.com/p/C9_NhSYJ7xa/,@eveliavicentemojica @camilo.candila
jullizza,17862435582143208,https://www.instagram.com/p/C9_NhSYJ7xa/,@arelisil @zizidnz
clau.suarez24,17871165639091851,https://www.instagram.com/p/C9_NhSYJ7xa/,Yo iría con mi amado esposito. Desde de Tabasco choquito.
clau.suarez24,17990878868675435,https://www.instagram.com/p/C9_NhSYJ7xa/,Hoy conociendo tu página nené 😍
selyfdz,18059386492715113,https://www.instagram.com/p/C9_NhSYJ7xa/,Llevaría a mi esposito ❤️
everopotasio,17896299000025719,https://www.instagram.com/p/C9_NhSYJ7xa/,@juliolealortiz 😬
yoon_thv30,17952896852699870,https://www.instagram.com/p/C9_NhSYJ7xa/,Mi mamá las 2 cumplimos años en septiembre .. la mejor compañía ella
alannaaagv,18009460622542387,https://www.instagram.com/p/C9_NhSYJ7xa/,@charo_valdez
charo_valdez,18033326612118160,https://www.instagram.com/p/C9_NhSYJ7xa/,@alannaaagv 😍siii por favor
tati_tec3017,18036646946302433,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi pareja @escalanteargaez
novelo.emily,17922558839938297,https://www.instagram.com/p/C9_NhSYJ7xa/,Con @jose_qu1z amorcito 😘😍
victorgurubel,18004032596402849,https://www.instagram.com/p/C9_NhSYJ7xa/,Ami esposa para celebrar mi cumpleaños en mediados de agosto 😂😂
jaqueline_benois,18262444984220448,https://www.instagram.com/p/C9_NhSYJ7xa/,Con mi hermano @satarabenois
adry_barbeyto,18354380152116589,https://www.instagram.com/p/C9_NhSYJ7xa/,¡Que delicia! Se come riquísimo en Casa Yucatán 😋😋
abril.april,18075832831515259,https://www.instagram.com/p/C9_NhSYJ7xa/,@maulopezrubio @abril.april 🤗
