hashtags:,#merida,#yucatan,#fyp,#recomendacion
post_url,username,comment_id,comment_text
san_antonio_59,18480575497078012,https://www.instagram.com/p/DNERA7eplpc/,😍😍😍😍😍😍
ericksixto,18101826358568305,https://www.instagram.com/p/DNERA7eplpc/,Que rico se ve 😍 igual la comida
juliolealortiz,18084861511850441,https://www.instagram.com/p/DNERA7eplpc/,"@ericksixto la neta, MUY BUENO!"
joesantanab,18056893082098413,https://www.instagram.com/p/DNERA7eplpc/,Gpi a @lasirenacusca 🔥
juliolealortiz,18057858932579152,https://www.instagram.com/p/DNERA7eplpc/,@joesantanab 😮‍💨😮‍💨😮‍💨
vitodisena,18054046004430266,https://www.instagram.com/p/DNERA7eplpc/,No mames se ve bien ricolino
mikegarcia__,17943696675019299,https://www.instagram.com/p/DNERA7eplpc/,Uffff se ve rico el marisquito 🤤
eldanniedarko,17853453621456528,https://www.instagram.com/p/DNERA7eplpc/,👀👀 @gmar3s
gmar3s,18108421060527457,https://www.instagram.com/p/DNERA7eplpc/,@eldanniedarko vamoooo
miguelnavarro95,18093031165711026,https://www.instagram.com/p/DNERA7eplpc/,Chulada
juliolealortiz,18301944535247482,https://www.instagram.com/p/DNERA7eplpc/,@miguelnavarro95 tremendo lugar!
hildax58,18094654870722417,https://www.instagram.com/p/DNERA7eplpc/,Hoy fuí creyendo q había desayunos y estaba cerrado 🥺🥺🥺🥺🥺🥺🥺
juliolealortiz,18089259865678631,https://www.instagram.com/p/DNERA7eplpc/,"@hildax58 si haaaay! Parece que está cerrado, pero tienes que jalar la puerta 😭"
mariaalejandranovelo,18125849956470688,https://www.instagram.com/p/DNERA7eplpc/,@hildax58 tiene la puerta corrediza .
hechoxfin,18047312087631047,https://www.instagram.com/p/DNERA7eplpc/,Urge mes de desayuno
juliolealortiz,18040383488359460,https://www.instagram.com/p/DNERA7eplpc/,@hechoxfin URGE! 😍
