hashtags:,#fyp,#comedia,#entrevista,#yucatan,#humor
post_url,username,comment_id,comment_text
facirema,18056626712544219,https://www.instagram.com/p/DP9i_z9EaWg/,"Y pensar que Luisito comunica empezó con videos de este estilo, jajajaja muy bien video me entretuvo"
san_antonio_59,18104564230622631,https://www.instagram.com/p/DP9i_z9EaWg/,😂😂😂🙌🙌🙌
yamicardenasv,17863782756488642,https://www.instagram.com/p/DP9i_z9EaWg/,Amo la Ia
