https://www.instagram.com/p/DNwNcti4uto/,hashtags:,#fyp,#merida,#yucatan,#entrevista,#humor
username,comment_id,text
juliolealortiz,18234787636290119,Tremendo el camarógrafo @joesantanab
joesantanab,17914693596177695,@juliolealortiz salí regañado :(
user_x837r,18054111635629350,😂😂😂 mami usted deberia ser comediante
