https://www.instagram.com/p/DJK6ok-Ja5b/,hashtags:,#merida,#yucatan,#fyp,#humor,#comedia
username,comment_id,text
moraaaaaaaaaan,17962789802778626,No entendí pero qué buen vídeo. 😂
luniel13,17877024528320646,Sigo sin saber que hacen por que no entendi nada
martinezlucio,17900432532189581,Qué padre conocer más de los yucatecos! Saludos guerrerenses! ¡Viva México! 🇲🇽
josecarmona776,18060629093321277,Solo usd se entienden ❤️
juliolealortiz,17944825241851721,@josecarmona776 a veces 🙌🏽😂
jebriflo,18012920855784131,Qué es anolo mi guaya v 😂😂
ernestovcobon,18008183408573219,"Comer cochinita los domingos, nené..."
juliolealortiz,18010844390549953,@ernestovcobon no antojes!
msolguzmanr,18061840361223917,Etiqueta a @elsocotroco
san_antonio_59,17935821602897452,Pues mecerse en la hamaca 👏👏👏👏👏👏
arelirey,17892498582230792,Traductor 😢
morisog09,18059403650187920,Qué es tuch???
aerickgomez,17921895072100776,Ombligo
vanessamtzgc,17984050688677220,El fedelobo yucateco disfruta mecerse en su hamaca
zonia_altamirano,18059723171145001,Rascarse la que? 🧍🏻‍♀️
zonia_altamirano,18014241143711821,@marymary_3311 jajajajajajajjs no mms!!!
alberto.rcz,18032258798361790,@zonia_altamirano el ombligo
juliolealortiz,18066515530982757,😱
salgado_montero,17947400360847459,Comer todos dos domingos cochinita; también es cada domingo a la playa a comer pescado.
ferchalegaspi,17933900478010245,No entendí cada que se ríen jaja
juliolealortiz,18091839403588300,@ferchalegaspi 😂
guzm.an5667,17995410431789472,Boooooommmmmmmba
tonot0_,18251978236304503,Alv hasta un Fedelobo apareció en el vídeo
aangie_rg,18056684963224854,Hay díganme que es anolo mi guaya
aerickgomez,18092897338651556,"Chupar la huaya, es parecida a una ciruela, pero la carnita es mas blanda"
aidefernandez90,18299853685173315,"No entendí nada, que dijo el primer señor, saludos de Querétaro."
adonaicoralg,17949423260843212,Deja de preguntar y dame mi coca primero jajaja exhibiendo la doñita
rizitos_de_canela,17861667369406026,❤️❤️❤️
fernandasanabria,18053961896552641,Chupar mi boli😂
valeriovalezzi,18283157737262806,Pongan subtítulos no mmn!
fatima.delbs,17977697810890008,"Gracias lado yucateco de IG, no sé cómo llegue aquí, peor soy muy fan de ustedes, gracias por alegrar mis días jajajajajajajajajaja"
luis_montoya3,17943500565013133,Superramadre que cabezotas tienen 😂😂😂😂😂😂
japerez_hdz,18071491510785240,@daly___hernandez 😂😂😂😂
marielitacup,18173303980326839,Hacer chuk mi barra en el  cafe
hugo.altonar,18080781196691672,Qué es lo más yucateco que haces? -hablar
msjessicapong7,17880442902205781,Traduzcaaaaaan jajaja
yereddeltoro,18478227715066775,Ay jajajaa no entendí nada jajajaa 🤣😂
calancalin,17973252287851537,Se diferencia de un iguana de un toolok
iiku._.ika,18135307156407276,No entendí que dicen 🥲
jeancarlos_.pm,18083572222657390,Ahi sale mi ex 😢
vickyngo.luna,18386184271141512,@javier_cm 😂
