https://www.instagram.com/p/DKImezApWBT/,hashtags:,#yucatan,#entrevista,#fyp,#cancion
username,comment_id,text
chocolizo,18015683696543116,😍😂
katherinebastarrachea,18096265735575604,JAJAJAJAJAJA lo pusieron ayer 😂
sixtosexto_,18309467140213919,❤️❤️❤️❤️
lilyresen,18504734677015566,"El que dijo Llegó Borracho el Borracho, si sabe!!! 😍🤪"
joesantanab,18108610594501099,Llegó borracho el borracho pidiendo 5 tequilas 🎶🎶
juliolealortiz,18067918414963051,@joesantanab nuestra rola 😂😂
san_antonio_59,18066018508851903,Mari es mi amor 😂😂😂
fefergal,18076954678883603,Cuánta cultura 👌
xulo_________________,17985729530681136,Pura buena
kenned_alex_,18116138206483456,😮
kenned_alex_,18116675680474391,😮
monika_prz,18088348432644442,Así me imagino al chuchul dzotz 🤣
cinthya.vera.16,17843615070496982,Mari es mi amor noooo por qué lloro 😭 me recuerda a mi abuelita
hamilton4827,18062645003514582,"La música de mi padre, José Alfredo Jimenez llegó borracho el borracho 👏👏👏"
inviernofunk,18070087639769523,Eres la neta Jules!
juliolealortiz,17849787567435866,@inviernofunk 😎🤘🏽
fannycabs,18029615336453924,Amo al piporro
elyg7_,17842003164502627,JAJAJAJA el periodicazo 😭🤣🤣
juliolealortiz,18042862832542281,@elyg7_ 😂
jimena.rjs,17959287455937440,@alejandroruiz5780 @majosoberanis1 @landa.vanesa
4rxzss__,18054338984465693,10/10 la cultura JAKJAKA 🙌🏽
guilleaguilar1987,17875167957357519,A Mi los caracoles de huhi
josemanuel731,18057297157990714,Increíble que no conozca a José Alfredo Jiménez 🤔
oscarhernandez3600,18276803428283673,Y estos vídeos tiene algún mensaje? Esto cuslwuiera puede hacerlo y no pasa nada. Aburrido y sin chiste
daniee_siles,18406017868105828,@oscarhernandez3600 tus fotos en calzones si aportan mucho a la sociedad amigo sigue así! 👍🏻
juliolealortiz,18165084487356594,@daniee_siles jajaja! 😂🙌🏽
adrianacanche87,17889770982265021,@daniee_siles 😂😂😂😂😂😂😂
