https://www.instagram.com/p/DOJqb2jEVcM/,hashtags:,#fyp,#entrevista,#humor
username,comment_id,text
jose_mauro_dzul_ucan,17986886003845983,Un tremendo Cebu jajajaaj👏😂
juliolealortiz,18540534595048807,@jose_mauro_dzul_ucan 😂😂
marss_llare,18057150320624098,El final jajaa se pasó!!
jacko_tattoo_machine,17890276596339737,Maaaaa es tremendo ese may ya me gano yo solo un palo a la semana 😂😂😂😂
juliolealortiz,17845261155543345,@jacko_tattoo_machine 😂😂
san_antonio_59,18475807798073752,😍😍😍😍🙌🙌🙌🙌🙌
joesantanab,18089181853701288,"El sacrificio maya, anotado"
juliolealortiz,17925582345104073,@joesantanab 😂😂
ciindiitapebrii,17953159641040434,En vez que se venga se va ir 🤣🤣
manchitasmarc0,17958050798843310,Sacrificio maya 😂quien quiere lo sacrifique ? 😂😂😂En el cenote 😂😂😂
juliolealortiz,18075124673007946,@manchitasmarc0 😂😂
luisiana.chale,18021599138556102,A esa edad son Tremendos 😂😂
gollasdavid,18103253380599174,"Don, ¿todavía la mete?
¡Claro! Si hasta me piden que no la saque porque raspa la arruga."
patygarciaga02,18090246868772398,Lo dirán de broma pero la primera que dijo tijera de lado 🫦
jefeoso52,18534792664011374,Necesito la versión sin censura
majitosanguino,18081356128818871,Si entrevistas a mi abuelooo te vas a divertir🤣
cornelioalbertomendoza,17947001652022932,Que se escuche pelanaaa
jor_a_lopez,17849815728549615,Weee no cortes el audio
juliolealortiz,18397504531142645,"@jor_a_lopez IMPOSIBLE, me lo bajan 😂"
gale_islas,18006450449648467,"Señor, por qué nos humilla? Como que media hora y dos veces a la semana🥴🫠"
mrmcntrn,18061254161383913,Ya es secreto.
mrmcntrn,18531917788006204,30minitos son vergüenza.  Los que duran 5minutos
