hashtags:,#fyp,#chisme,#humor,#merida,#yucatan
post_url,username,comment_id,comment_text
rod_.sanchz055,18121976857372990,https://www.instagram.com/p/C7P7s8ZAklH/,Pelana saludos desde tizímin  yucatan jajsjaja😂😂
gregoramscruz,18030018947500514,https://www.instagram.com/p/C7P7s8ZAklH/,chupa 🧀 se pasa!de lansa
wilianph,18094092979440389,https://www.instagram.com/p/C7P7s8ZAklH/,@sophiasosa52
salvadorlopezg22,17887558896060177,https://www.instagram.com/p/C7P7s8ZAklH/,Pues como lo ah de tener que todos se la quieren chupar 😂😂😂😂
virgisos.c,18303838312080870,https://www.instagram.com/p/C7P7s8ZAklH/,@fran.sc_8 @lucy_sosa_c 😂😂😂😂😂😂😂😂😂😂😂😂 chirley 😂😂😂
shirliemily,18039947752920522,https://www.instagram.com/p/C7P7s8ZAklH/,Jajajaja mis amigas
elmikea,17850195855212575,https://www.instagram.com/p/C7P7s8ZAklH/,😂😂😂😂
pattyhcesmas,18354383992096811,https://www.instagram.com/p/C7P7s8ZAklH/,Que bellos ojos 😍😍😍
danielaruizdo,18010110017390920,https://www.instagram.com/p/C7P7s8ZAklH/,😍
ritchiesv,18043610575829287,https://www.instagram.com/p/C7P7s8ZAklH/,@raquel.cg94
nellytasanchez,18049718794666501,https://www.instagram.com/p/C7P7s8ZAklH/,😂😂
juliolealortiz,17914991453936895,https://www.instagram.com/p/C7P7s8ZAklH/,@nellytasanchez 😂🙌
timeanchor,18433892752050305,https://www.instagram.com/p/C7P7s8ZAklH/,Pinche chemo
paulelaleman,17993679260637249,https://www.instagram.com/p/C7P7s8ZAklH/,asi suena yo cuando mando un audio a mis amigos mexas jajajaja
grizegrrz,17860052571160546,https://www.instagram.com/p/C7P7s8ZAklH/,@paulelaleman 😂😂😂😂😂😂
juliolealortiz,18437474191009488,https://www.instagram.com/p/C7P7s8ZAklH/,@paulelaleman 😂🙌
solo_moniie,17927733470859596,https://www.instagram.com/p/C7P7s8ZAklH/,@paulelaleman 🤣🤣🤣🤣🤣
azael_ortega,18047998336689816,https://www.instagram.com/p/C7P7s8ZAklH/,"@pilardvs mi doble 😂😂 yo, si hiciera tik toks 😂😂😂😂"
pilardvs,17981793443689965,https://www.instagram.com/p/C7P7s8ZAklH/,@azael_ortega si eres tú 😱😱😱
msdanny182.art,18025909952488744,https://www.instagram.com/p/C7P7s8ZAklH/,ese celular todo raro por el calor
__beach.boy,17940547670730625,https://www.instagram.com/p/C7P7s8ZAklH/,El chemo
iyamtz,18031957643057418,https://www.instagram.com/p/C7P7s8ZAklH/,@citlalyviruel @viruelgpeflores
viruelgpeflores,18001224617550519,https://www.instagram.com/p/C7P7s8ZAklH/,@iyamtz jajajajjaajjajaajajajjaaj hay si son
crtrey,18007191551281360,https://www.instagram.com/p/C7P7s8ZAklH/,@shirley.cetina.10  @trixcolly
rixxasecas,18026582990485950,https://www.instagram.com/p/C7P7s8ZAklH/,Jajajajajajajajajajajajaajajajajajajaja pkmmmmmmmm
juliolealortiz,18080712430469743,https://www.instagram.com/p/C7P7s8ZAklH/,@rixxasecas 😂😂🙌
xen.s6,17966619341732409,https://www.instagram.com/p/C7P7s8ZAklH/,@salazar_sars
salazar_sars,18026704502116307,https://www.instagram.com/p/C7P7s8ZAklH/,@xen.s6 la shirley
abril_aguiar_,18009273680390843,https://www.instagram.com/p/C7P7s8ZAklH/,😮😮😮😂😂😂
balamtoh,18102123655403806,https://www.instagram.com/p/C7P7s8ZAklH/,Qu-hhhhheeeeeeeee-so!!!
revillalfredo,18055233199616296,https://www.instagram.com/p/C7P7s8ZAklH/,Fuerte esa pelana
juliolealortiz,18014775920127047,https://www.instagram.com/p/C7P7s8ZAklH/,@revillalfredo 😂
gabypicnic,17964834365738522,https://www.instagram.com/p/C7P7s8ZAklH/,Jajajaajajajaja  el quesooooo!!! Esa no se la sabe el.algoritmo
juliolealortiz,18007978397451389,https://www.instagram.com/p/C7P7s8ZAklH/,@gabypicnic 😂😂😂
nahumcortz,17995060484461818,https://www.instagram.com/p/C7P7s8ZAklH/,@gabypicnic jajajaa
estefaneevee,17903844569900811,https://www.instagram.com/p/C7P7s8ZAklH/,El machismo a todo lo que da
rob.ruizc,18265117198174593,https://www.instagram.com/p/C7P7s8ZAklH/,@alex.peraltha
jcmazi89,17999244377375009,https://www.instagram.com/p/C7P7s8ZAklH/,😂
naomiarceo,18072037552456821,https://www.instagram.com/p/C7P7s8ZAklH/,@samanthae04
