https://www.instagram.com/p/C2dzmO4rXjW/,hashtags:,#meridayucatan,#yucatan,#videoviral,#trending,#fyp,#humor,#maya
username,comment_id,text
cat18liz,17907931856922374,El topo
jorge290973,18011679146327605,"Ojalá hubiera,un gran maestro muestre maya no solo mala palabra,porq el lenguaje maya es un idioma actual mente ,hay que seguir expansión del idioma maya"
_soyisaa_,17913569750875488,Mare yo no sé maya
joseisa275,18011496338183217,Malokin
elsamartinez9325,18024702853941050,🤦🏻🙄🤦🏻🙄
alberto_bote_,17992557806579088,Anuncia cuando vayas a estar y por donde para q vayan tus fans
juliolealortiz,17865227247073317,@alberto_bote_ mañana en el centro 🙌
mauricio_beytia,17849563071136616,La copia de cich
israaphoto,17988517514535093,Ni montes hay allá
brebritz,17869477956056927,Extraño este acento 😍😍😍😍 🙌
julieta.luna.568,17946541100771661,Más videos así..
crispelas,18267853561200531,Quiero aprender maya 😍😍😍
juliolealortiz,18012806549168398,@crispelas checa el otro video 😂🙌
joseisa275,18324229609116620,yo te enseño si quieres
yahaira_rios_amor,18040497736634155,Yo si vi q lo gravz queria una foto contigo julio leal pero no me atrevi apedirlo jeje
juliolealortiz,17990639453549498,"@yahaira_rios_amor para la próxima, sin pena 🙏🏽"
jarssielj,17998136339435519,Coox dzit 😂😂
alejandra.lizzaraga,17921555762762874,Me encanta su sencillez y risa 🤩
juliolealortiz,18057676510521006,@alejandra.lizzaraga muchas gracias 🙌
maryvel_poot,18114690856354779,"Saludos,"
juliolealortiz,18224423440269115,@maryvel_poot saludos!! 🙌
og420136,18018086954046249,Tulaca tu cuchum: a llevas todo el trozo
juliolealortiz,17929996325804200,@og420136 😂😂
teffherrera,18403378156019765,😂😂😂😂
josueitoblue,17941128131675132,Chilango
juliolealortiz,18410126875061446,@josueitoblue neeeel! 😂
josueitoblue,17854276749105495,@juliolealortiz jajajajajaja 🤣
rcarrasco89,17966276543562479,Tzo’kí 😂
juliolealortiz,18002362334366907,@rcarrasco89 😂😂
julio_ruvalcaba.cafe,18005588387088533,😂😂
therealannab,18293940733159592,
juliolealortiz,17998832855199962,@therealannab soooooy 😂😂😂😂
therealannab,18295577962195398,@juliolealortiz me encanto la risa 😂🤍
juliolealortiz,17998326071238991,@therealannab siempre 🙏🏽😂
juanquicarlos,17996960156240695,😂😂😂😂
juliolealortiz,18030918541830829,@juanquicarlos ya sabes maya nene jajaja
juanquicarlos,17857087326071575,@juliolealortiz Oooh sii!!😂😂😂
leidykastyllo,18037025026710101,😂😂😂😂😂😂
juliolealortiz,18095528164384096,@leidykastyllo 😂😂
lisipantoja,17999390201186177,Jajajaja Buenísimo
juliolealortiz,18007645583471413,@lisipantoja Graciaaaas 🎉
wayocontreras,17999238113435599,Me encanta tu contenido Julito! 👏🏻👏🏻👏🏻👏🏻👌🏻👌🏻
juliolealortiz,18239430700216196,"@wayocontreras Wayoooo, gracias te mando un abrazote 🙏🏽"
chelyplagg,17996742935415902,Hoy te vi en el Lucas de Gálvez y me dió miedo que me preguntes algo 👀
juliolealortiz,17990488277537575,@chelyplagg jaja a la próxima si!
naalaleand,18003204314358498,"@chelyplagg lo mismo me pasó, solo me di la media vuelta y me quité de ahí 😅😅"
juliolealortiz,18015402347108214,@naalaleand 😂😂
ericksixto,17964220922565586,😂
juliolealortiz,18042113113624986,@ericksixto ¿Aprendiste? 😂🙏🏽
ericksixto,18008080670208725,@juliolealortiz Ahora ya se que encontraría si voy al monte 😂
juliolealortiz,18015492713104356,@ericksixto jajajajajaja!
amoyashante,17997305054452547,Babeeee… him whispering in your ear but you had the microphone by his mouth. No mames. 😂
juliolealortiz,18250132648213670,@amoyashante babeeee! No mamesss😂😂
joesantanab,18174289846293477,Que joyaaaa😂
juliolealortiz,17891377901966847,@joesantanab buenísimo 😂🙏🏽
