https://www.instagram.com/p/DMjKkcdsgxP/,hashtags:,#fyp,#humor,#yucatan,#comedia
username,comment_id,text
juanpa__hdz_zorrilla,17855408034478147,😂😂😂😂😂😂😂😂 más más más más!!!
juliolealortiz,17957904608822819,@juanpa__hdz_zorrilla 😂😂😂😂 interesante!
miguel.aviles88,18095356360720663,😂😍👏
juliolealortiz,18070737812079544,@miguel.aviles88 BOOOMBA!
vitodisena,17851948887460624,Por qué este Chicharito tiene pelo?
juliolealortiz,18047726816243669,@vitodisena 😂😂
san_antonio_59,17871671655309490,😂😂😂😂😂😂
juliolealortiz,18029269538686830,@san_antonio_59 😂😂
albertiuxnava,18396271921138919,No mmaaaaaaamssss jajajajajaja 😂😂😂
juliolealortiz,17918082267132713,@albertiuxnava 😂😂😂
gregorycamps,18394886032137099,Actualizate ija ahora se dice pelana
joesantanab,18095361397628555,El Chicharito si usara tio nacho
juliolealortiz,18098642383590776,@joesantanab 😂😂😂
laparada_mid,18319292749226542,"Maaaa, los descubriste gallo"
juliolealortiz,17863385082375245,@laparada_mid 😂😂
