https://www.instagram.com/p/C3LRO8MLKYO/,hashtags:,#meridayucatan,#yucatan,#video,#trending#fyp,#humor
username,comment_id,text
julian_ramirez2002,17886797928019969,Jaja pobres morros 😂
criaturadelanoche,18326799277188164,No mms jajajajajajajaja
laura_morrigan,17985645476480776,jajajajajaja Yucateco que no sabe pronunciar CHICXULUB no es yucateco jjajaja
magui_angeles,18051680842576966,Amo ese parque
jose.phbautista,18097911160364149,Deves q venir en mani bro a entrevistar ala banda
r4zx_mxrx,18002674601381792,Obvio vila bb para presidente
marianaos7,18055940254535649,ajajajajajajajajajaj vila
elsamartinez9325,17919851357778235,Jajajaja jajajaja
luisconher,17950188311756638,Saber si saben más? Que pleonasmo!! 😂
cynro,17876046240037134,@abrahamxool  jajaja
elsycruz2045,17994542960595489,"Los jóvenes son el futuro de México ..,......o sea que ya valimos 🙄"
flor_rivera_22,17862823731051296,Que vergüenza
jhonnyjooel,18022954843977366,Se original no copies ideas
juliolealortiz,17915764013858181,@jhonnyjooel disculpa señor creador de todo 😪
edhu_93,18039212017679260,🤦
fede201312345,17981738720636018,Neta que esta juventud de ahora están bien  p...... jos
lilycovarrubiasrivas,18294455860155364,Que bhuuurrros😂😂😂😂
jose_fita75,17956994837616494,"Jajaja jajaja y cuando se les enseña eso no lo quieren aprender, y dicen que la memoria no sirve, aquí el resultado."
carolinasolano1984,18009640715332644,Tenían que ser de la república de México 🤦
juanquicarlos,17885261985005388,"Ah, su mae, Julio!!😂😂😂"
garylara_,17991366443568259,@g.a.n.d.1 ☠️
adrianperazas,18024362053981549,Chuchulup 😂😂😂😂
mircetnov,17963891414702686,Chuchulub jajjajajjajajj😂
gerryoc,18016553663118246,😂😂😂😂
juliolealortiz,17935290875797624,@gerryoc te las sabías todas? 😂
rodba___,18412543843014864,Muy feliz jajajajajaja
juliolealortiz,18224057446261374,@rodba___ Cucurucu paloma jajaja
jesusparedes_,17897741657958512,El futuro de méxico es ahora jaja
juliolealortiz,18013833736984890,@jesusparedes_ HOY! Jaja
la_ile_torres,18301458277145011,@mayli.viv
abraham.pacheco.7739814,17865714912036106,Están bien weyes (menos el que entrevista ) XDB
maximiliano_u.u,18074734816455414,Son unos monos
rosy_arjona,18047747635592118,Bueno no están tan perdidos!! 😁 échenle ganas chicos!! 👏
alan_rl97,18214621474273620,Puro hija
rtmotul,17987177915418622,Ese era el lema de todo el mundo cree que sabe 😂😂😂😂😂 sabes más que un niño de primaria
juliolealortiz,18213211999279676,@rtmotul jaja 😂
mariacortes384,17897155085887855,😂😂😂
juliolealortiz,17931821429811487,@mariacortes384 😂
a_m_jurado,18053912803554636,Se ve que son de un cobay o Cetis jajajajajaja
a_m_jurado,18106951612370871,"@winter___348 así de mal está la educación, ni modo jajajaja"
carlos.ecr__,17854914969112516,@winter___348 apoco si dora
carlos.ecr__,18026250766903143,@polancooo__ AJAJJFJASJFHAJAJAJAJAJ Tas duro
zaidp_l,17942841788782901,@winter___348 esa mmmda que jajajaja
christopherdelatoba,17843033928167393,@winter___348 toromax
incubo_pandela,18031776109926398,@a_m_jurado muy saviondo el esteroides  jajajjajajja
a_m_jurado,18426520423036867,@incubo_pandela pues más que tú si 😎😉
michpereirac,17925368588830448,Jajajaja 🤣 les faltó Valladolid
juliolealortiz,18399254938067341,@michpereirac 😂
russelglez,18252575203234792,Jajaja
juliolealortiz,18035386762693725,@russelglez 😂😂
bryanantoniod,17914152818889498,Chuchulub
juliolealortiz,18244497298243889,@bryanantoniod nuevo puerto pesquero
bryanantoniod,17990587367609562,@juliolealortiz 😂
juliolealortiz,17989679930560433,Video del buen @joesantanab 😂🙌
elvism_z,18057949984522805,😂😂😂😂😂 eso pasa por estar mucho tiempo en las redes sociales 😂
juliolealortiz,18132004990320083,@elvism_z si pasa 😂😂
