https://www.instagram.com/p/DMgC0ElAI_V/,hashtags:,#fyp,#parati,#merida,#yucatan
username,comment_id,text
joesantanab,18071598422297430,Buenas delicias jajajaja
onedude.exe,18042534677640441,Primera vez que comparto un anuncio jajaja se ganaron el like. Buenísimo
laparada_mid,18076585054748732,@onedude.exe buenísimo como La Parada 😉
joan_gello,18080682088883294,Yo quiero la parada de este Yucateco 🔥
jacko_tattoo_machine,18068510339109362,😂😂😂
oscarvlnz,18012905150750241,Uuaaayyy🔥😂
laparada_mid,18069678115881079,"@oscarvlnz se te antojó La Parada, ¿verdad? 👀"
oscarvlnz,18074118328980659,@laparada_mid uaayy si y mucho 🤤
kary_lula,18120633958470505,Huay yo quiero conocer la parada 😂
laparada_mid,18057143501341172,"@kary_lula cáele a la que quieras madrina, aquí te esperamos"
