https://www.instagram.com/p/DBUm9hSpn6z/,hashtags:,#fyp,#merida,#yucatan,#bombayucateca
username,comment_id,text
adrianaalejandralopezmartinez,18075712310071088,Mi mamá es la vi tremenda longaniza la titiki
eulogiojosemukul,18052882760049869,La mariguana ya le jodio el cerebro
zarifearguello,17843660412390615,Amo
chema_mefisto,18050743847121810,Poco a poco el Meridano se va convirtiendo en un cliché
mirnaracelly,17861159196312281,"Bomba me pides, bomba te doy, chin.. tu madre que yo y a me voy! Bomba!"
mirnaracelly,17865991710276878,"Ayer pasé por tu casa y me ladraron los perros, quise agarrar una piedra y se me mancharon los dedos. Bomba!"
compa_fito,18106760461453338,Qlo
optica.ra,18063826462806718,La doñita de último me recordó a mi abuelita que chula
jeovanna92,17855231859265739,Jajajaja
talaveramercedes26,18026144633395761,"Pasen el IG del chico que se le fue la onda, es pa mi prima que pregunta por él 😖🥲"
josebenjaminnohcanul,18026081903579639,Jajaja 🤣🤣🤣
richart.damian.7,18046158635495088,Los yucatecos me matan de risa
lorie_cvilla,18462599986005605,Que bueno que ya volvio el cich con el vox pupuli
20rossvargas,17874526833122378,😅🤣
vicentesalazarescamilla,17859609573272664,"Maare.lindo.hasta.parecen
.yucatecos"
yuta8424,18045372872095441,Hola
yuta8424,17930066366842403,Jjfkfk
yuta8424,18042271171913279,Jdjjd
yuta8424,18151449148335789,Vgjjf
yuta8424,18075143023573436,Hdyuudu
san_antonio_59,18059490973698796,😂😂😂😂😂😂😂😂😂
jorge123_jack,18023866529404751,Gente de Yucatán son únicos y abrazables ❤️ besitos a todos desde el norte 😘
madriid_deyanira,18043838213504864,Bombaaa ajajajaa
ysllzz_80,18256379893251203,Que alegres son esos yucas
dominocrespo,17937018032923603,Ante noche fui a tu casa me ladraron los perros quise agarrar una piedra y me embarre los de dos
chaly280762,18056281774868486,Jajajaja Bomba
jacielre23,18020187524613808,❤️ Bomba
aeva767,18034741760035663,Llega a pueblo mágico Tekax y avisa para las bombas
amapola_rock,18036350729515516,"Mi sueño, es pelearme con un yucateco por audio de WhatsApp"
joselin__cih,18039324419154869,"@valentina121984, JAJAJA"
valentina121984,18024923510435186,@joselin__cih Bombaaaaaa😘
zaznav,18317712637095665,JAJAJAJA Amooooo
carolinamayorgacopca,17958923705823744,Ayer pase por tu casa me salieron los perros quise agarrar una piedra y me enbarre todos los dedos bomba 😁
ramoncillo1221,18202283206288967,Ush!!!!!🤬🤬🤬.
kebhectorgmail.com8,17943538316870038,JAJA sii ya lo vi sábado
gabrielarodriguez1236,17964569735684961,El cielo cayó un pañuelo bordado de seda negra ve dile a tu madre que si quiere ser mi suegra
mercedes_ciau_21,18035866631193017,Vente a temozon Yucatán
dido1171,18033252947199559,Bieja borracha jiji
eoom_28,17955618356834566,ese acento ♥️♥️
paloma.padilla.1460,18045021371065346,"Ayer pase por tu casa y me ladraron los perros, quise agarrar una piedra y me embarre los dedos....bomba"
ritacastilloc,18016922720555951,Somos una joya
gabysaldierna,18202702396288792,"Ese reloj que tu tienes 
Ha de ser de marca cara 
Pues dicen tus amigos
Que nunca se te para 
Bomba ! 
Saludos desde Tampico.  En agosto anduve x allá y esa me la aprendí jajaja"
juliolealortiz,17979257717762594,@gabysaldierna 😂😂🙌
iriartemedinacarlosleonel,18043324532113591,Quieres chistes colorados de los Yucas…. Ahí te van
aleestroud,17942350589868447,Buenísimo!! Jajaja
zulmaparty,17885757363055603,Que risa!!!😂😂😂
mario_m_gil,18036241565019407,"Ese día que fuimos te vimos muy rico los chilaquiles, nada más que el PAN estaba feo calentado en horno de microondas"
agustin_lara_83,18063151345731761,Ayer pasé por tu casa y me ladraron tus perros …. Quise agarrar una piedra… ayyyyyy y que me embarro los dedos. Bomba !!!!
lizethmrtnez87,17928059306954203,Jajajajajjaja muero 🤣🤣
rosarosadopool,17878537023092391,Jajajaja jajajaja
jose_juan_rdz_araiza,17903142417049973,😂😂😂😂😂😂😂😍😍😍😍😍
zuemymaibel.castillososa,18015323882628734,Jajajaj
