https://www.instagram.com/p/DA1B3M_JPK3/,hashtags:,#fyp,#yucatan,#merida,#humor
username,comment_id,text
fernandaleon_14,18327065188153101,El audio de mi abuelita JAJAJAJ😂❤️
hge_king,18041109677482543,@fernandaleon_14 jajaja😂
fredyroji,18419389579072034,🤣🤣🤣🤣
angelicalm.1607,18042685994491463,Más cultura de prevención que Sandra Orozco
michigan_72,18067539220719781,🤣🤣🤣
serranopilarcastillo,18325746277154554,🤣
dzultomas952,17843263995335613,Jajaja
dzultomas952,18033441053039838,Lo que de ve de amarrar su queso de esa persona que dice que lo yucatecos inventamos los ciclones
magup25,17879804859151553,El Queso gallo? Queso de bola?
eduardoblasperezv,18067469173719951,El ciclom
dian_mt29,18056612368834392,Jajajjajajjaa 🤣
eddydiazrdz,18041145968150700,Mother jajajajaja
yolandanoemisosamagana,18038465573134599,Puerca
celincohuo,18274577461245598,Ay abuelita!
cristina_liberty_travel,18083938828515030,Que es eso grosera vieja
birdy.birdie.wings,17860675431254166,@cristina_liberty_travel está bromeando 🤭 así son las abuelas o mamás! 😂
san_antonio_59,17953312649831272,😂😂😂😂😂😂😂
alexpereztamayo,18041473181082345,Diablos abuelita si eso es de primera nesecidad
finita_07,18464932786010260,Jajajajaja
no.emi_61,17960346182811124,😂😂😂😂
lizarraga__90,18014852021628458,😂😂😂😂
kyoya2087,18283172569210892,😂😂😂
adi__3460,18012572159353750,😂😂😂😂😂
dxlssvz_,18288666097228467,MI VECINA 😭😭
juliolealortiz,18083478820516197,@xqzcv_lix 😱
amoyashante,17871495426196245,😂😂😂
juliolealortiz,18057613318838594,@amoyashante 😂😂😂
_josecastro___,18304156819166816,😂
juliolealortiz,18043917718850963,@_josecastro___ 😂🙌
rosy.almeida.12979,18035322725187029,Que vieja más puerca
fabian.gomez.39395033,18051458491929205,Lo q deberías amarrar es tu huevo pareces conejo
