hashtags:,#meridavucatan,#yucatan,#reelinstagram,#videoviral,#trending,#fyp,#humor
post_url,username,comment_id,comment_text
thephaarmahd,18085266214423496,https://www.instagram.com/p/C0pkoSSrrkR/,- JAJAJAJAJAJAJAJA ESA DOÑA ES LA MAMADA. 😂
davidchavarrri,18001583774161862,https://www.instagram.com/p/C0pkoSSrrkR/,@elmerum_  @kikemontejo @yulissarg_  @valerisosa  @g.palomo97 @faridaguilare El profe Carcaño jajajajjajaja
elmerum_,18094730122386994,https://www.instagram.com/p/C0pkoSSrrkR/,@luischavarrri lo de hoy en día son las redes sociales pa 😂🤑
davidchavarrri,18042255415624434,https://www.instagram.com/p/C0pkoSSrrkR/,@elmerum_ JAJAJA
faridaguilare,18023125075812522,https://www.instagram.com/p/C0pkoSSrrkR/,@luischavarrri Masaaa HAHAHA
ale_aguiv,18097454959376461,https://www.instagram.com/p/C0pkoSSrrkR/,@danilo_gonzalez18
luisbrodriguez376,18010181558181630,https://www.instagram.com/p/C0pkoSSrrkR/,Que codo jajaja
humbe.mr,18105625897368507,https://www.instagram.com/p/C0pkoSSrrkR/,Acá los yucatecos😍😍
jfdy12999,17960911583589655,https://www.instagram.com/p/C0pkoSSrrkR/,Lady tooodo! 👏
yareortizcobos,18253075348235437,https://www.instagram.com/p/C0pkoSSrrkR/,Jajjaajjaa es la señora de tooooodoooo!!
brendaa_33,18047530660567027,https://www.instagram.com/p/C0pkoSSrrkR/,GOLOSAAA😂😂
jorge_adrian_castillo,17843574489145097,https://www.instagram.com/p/C0pkoSSrrkR/,"jajajaja, esa señora es una celebridad!!! Es la señora de TODO!!!!!!"
ceciboon16,17893430003959481,https://www.instagram.com/p/C0pkoSSrrkR/,@jorge_adrian_castillo toodoo viri jajajajaja😂
alecetinagomez,18248964163212254,https://www.instagram.com/p/C0pkoSSrrkR/,😂😂😂😂😂
danivilchis,17939035679787567,https://www.instagram.com/p/C0pkoSSrrkR/,@alanosorio4 😂😂😂😂
perlavatz,17983478774558828,https://www.instagram.com/p/C0pkoSSrrkR/,😂
coll.larkin,17992496054424238,https://www.instagram.com/p/C0pkoSSrrkR/,😂😂😂😂😂
randy10gc,18002129675214224,https://www.instagram.com/p/C0pkoSSrrkR/,Aun me duele el fundillo ojalá en mi chequeo de prostata salga sano
juliolealortiz,17963190359669487,https://www.instagram.com/p/C0pkoSSrrkR/,@randy10gc 😂😂😂
jazmirviera,17905282196894954,https://www.instagram.com/p/C0pkoSSrrkR/,Jajajajajajajajajajaja
rodba___,17882014463978552,https://www.instagram.com/p/C0pkoSSrrkR/,JAJA LA CÑORA
juliolealortiz,17980438484418714,https://www.instagram.com/p/C0pkoSSrrkR/,@rodba___ la naturaleza jajaja
dianavherediafoto,18297966778124850,https://www.instagram.com/p/C0pkoSSrrkR/,Jajajaja @alvarocarcano
alvarocarcano,18322631926109958,https://www.instagram.com/p/C0pkoSSrrkR/,@dianavherediafoto 🥹
josuevik,18003918200058620,https://www.instagram.com/p/C0pkoSSrrkR/,Deben regalar arriba de los 100 pesos jajajajajaj😂😂
dayaniral,18398606968035741,https://www.instagram.com/p/C0pkoSSrrkR/,@josuevik regalalos tu
juliolealortiz,17848154094093647,https://www.instagram.com/p/C0pkoSSrrkR/,@josuevik da tu tanda!
liga2xl,18041585491601710,https://www.instagram.com/p/C0pkoSSrrkR/,👏👏👏👏😂 Para el próximo nos llevamos una báscula 😉 Divertidísimo crossover @juliolealortiz @joesantanab 🙌
ritoruacho,18005131181474506,https://www.instagram.com/p/C0pkoSSrrkR/,Me encantan estos videos 😂
juliolealortiz,18134546131310481,https://www.instagram.com/p/C0pkoSSrrkR/,@ritoruacho 😂🙌
