hashtags:,#merida,#yucatan,#entrevista,#fyp,#fypシ゚,#fypageシ
post_url,username,comment_id,comment_text
enriquemerino14,17842171926452972,https://www.instagram.com/p/DGWxu1KJShx/,Se la voló
dany_gamer_183,18094246270549386,https://www.instagram.com/p/DGWxu1KJShx/,Y no huele a obo?
ari_pumu,18063640927768908,https://www.instagram.com/p/DGWxu1KJShx/,😂
eldanniedarko,17863339044345928,https://www.instagram.com/p/DGWxu1KJShx/,JAJAJAJAJAJA todos esperando a que diga mientras más me la mms más me crece JAJAJAJAJA
juliolealortiz,18044523461351976,https://www.instagram.com/p/DGWxu1KJShx/,@eldanniedarko 😂😂😂😂😂😂
jessicajulibeth,18078049255634283,https://www.instagram.com/p/DGWxu1KJShx/,me vas a exhibí
leoyosef76,18071293882652377,https://www.instagram.com/p/DGWxu1KJShx/,"El ""Qué le pasa?"" de la señora me representa"
leoyosef76,18033545825270927,https://www.instagram.com/p/DGWxu1KJShx/,Qué me importa! R= tu cuchillo no corta.
jacobjns_tattoo,18106850296469986,https://www.instagram.com/p/DGWxu1KJShx/,SJAJJSJJSJJSJJSJSJSJAJAJAJAJJAJAAJAJAJAJAJAJ rifado 👏❤️
juliolealortiz,17970328376833860,https://www.instagram.com/p/DGWxu1KJShx/,@jacobjns_tattoo amigooooo 😂😂😂😂😂😂😂
oswaldomatu,17955796808911109,https://www.instagram.com/p/DGWxu1KJShx/,"Ve al rincón, tu salpicón!"
juliolealortiz,17849569728408169,https://www.instagram.com/p/DGWxu1KJShx/,"@oswaldomatu jajajajajajajjaja, agregada!"
tlacuache_asustadizo,18048994181270607,https://www.instagram.com/p/DGWxu1KJShx/,Jajajaja amo
juliolealortiz,17920619196050454,https://www.instagram.com/p/DGWxu1KJShx/,@tlacuache_asustadizo 😎🙌🏽😂
josetwitts,18072180829704173,https://www.instagram.com/p/DGWxu1KJShx/,Di buen día
juliolealortiz,18105907780488642,https://www.instagram.com/p/DGWxu1KJShx/,@josetwitts 😂😂😂😂
g_davidpsi,18120767233437006,https://www.instagram.com/p/DGWxu1KJShx/,Buen dia
hectorfleamarket,18144607012370970,https://www.instagram.com/p/DGWxu1KJShx/,Vete alv jajajajajajajajajaja es una niña con pelo gris! 🔥🔥🔥❤️ La amo
juliolealortiz,18048662393188988,https://www.instagram.com/p/DGWxu1KJShx/,@hectorfleamarket 😂😂😂😂😂
danmedina11xd,18076499092656279,https://www.instagram.com/p/DGWxu1KJShx/,Es una doñita otaku
juliolealortiz,18068657170884519,https://www.instagram.com/p/DGWxu1KJShx/,@danmedina11xd a poco si? 😂
meersevilla,17947616138933562,https://www.instagram.com/p/DGWxu1KJShx/,@danmedina11xd jajajaja siii se figura
amoyashante,17875673580270674,https://www.instagram.com/p/DGWxu1KJShx/,😂😂😂😂
juliolealortiz,17879170431249832,https://www.instagram.com/p/DGWxu1KJShx/,@amoyashante 😂😂
juliolealortiz,18103553476441579,https://www.instagram.com/p/DGWxu1KJShx/,Jajajajajaajajajajajjajaj!! El mejor video 😂
