https://www.instagram.com/p/DARy5tepogk/,hashtags:,#fyp,#merida,#yucatan,#parati,#humor
username,comment_id,text
toursmerida,17852988600343060,Hay ta sich 😁😁😁🤦
el_compa_anuar_official,18319463773094732,Jajaj me encanta la actitud de toda la banda jajaja
antonio_tuyub,18017891723364533,El primo balin
johni_pc,18049003483871675,Como buscamos al señor que baila como robot 🤖
fernandocaballero235,17948084231898512,El primo
jhonniramosofficial,17961214592829493,"El ""Mauro Arana""... es wey que abandono a su esposa y sus hijos en un oxxo... sin dinero y sin haber comido.... vaya tipo"
princessalejandr,17920597814974465,Hahahahahhaa😂
yakidiand,17879884500114330,Jajajajaja el finaaaaaaallllllllll 😂
tonitapech,18077115241566136,El q nos atiende con los taquitos 🌮 de cochinita con la tía
tonitapech,18014798126323841,😂😂😂😂😂😂😂😂
cchmaryerousse,18358711843119316,Ese chavo rapea bien
alvarezbetzayda,18075365626496466,😂😂😂😂😂
ameri_aderer,18039552839485232,"No lo pude encontrar en las redes sociales 😔. Dijo, Mauro Arana pero no lo encontré 😔."
ameri_aderer,18091379668472256,Canta muy bien 👍! Felicidades 👏👏👏🙌
salmacis_undies,17933974820915697,"Ah, el domingo fui por los tacos allá y vi a ese señor, quien se iba a imaginar que le hace sl robot y muy bien!"
andr.esito3374,18043003880052117,Muy buen video y también las tortas de la tía están buenas me hizo reír mucho
juliolealortiz,18036666848276234,"@andr.esito3374 cuando vayas, le pides unas clasesitas 😂"
rcarballo.m,18024522167153368,😂😂😂
juliolealortiz,18356217484186293,@rcarballo.m 😂 buenísimo!
edwingcen,17926757330951545,Talentazoooo el bro!👏
juliolealortiz,18330931342146921,@edwingcen BRUTAL 😮‍💨😮‍💨
eduardogarciaofc,18041965592092906,🤣🤣🤣🤣
juliolealortiz,18060898012734017,@eduardogarciaofc 😂😂
rocio_estrell,18059930509670572,El ayudante de la tía 😂
juliolealortiz,18025606223138539,@rocio_estrell confirmo 😂
gerryoc,18106010476427204,Jajajaja necesito una clase urgente
juliolealortiz,18342083212127900,@gerryoc vamos mañana 😮‍💨
juliolealortiz,17982332441729693,Videazo del buen @joesantanab 🤖😎
joesantanab,18048366538767135,Buen paso del robot de la mismisima loba 😂
juliolealortiz,17857182363257161,@joesantanab 😂😂😂😂😂
