hashtags:,#entrevista,#fyp,#humor,#comedia,#parati
post_url,username,comment_id,comment_text
joesantanab,18059612185897886,https://www.instagram.com/p/DJSbv5Vpjbh/,Andaba bien astral ese amigo 😂
juliolealortiz,18074584084885860,https://www.instagram.com/p/DJSbv5Vpjbh/,@joesantanab “andábamos” jajaja 😂
san_antonio_59,18045096542174515,https://www.instagram.com/p/DJSbv5Vpjbh/,😂😂😂😂🙌🙌🙌🙌🙌
juliolealortiz,17879494908297511,https://www.instagram.com/p/DJSbv5Vpjbh/,@san_antonio_59 😂😂
pancho_ska,18042057074392852,https://www.instagram.com/p/DJSbv5Vpjbh/,Grabaste este video hoy? Dice mi amigo que te vio en la plaza grande pero cuando te vió ya te estabas alejando
juliolealortiz,18085100047633369,https://www.instagram.com/p/DJSbv5Vpjbh/,@pancho_ska si 😎🤘🏽
jor_a_lopez,18059896409148467,https://www.instagram.com/p/DJSbv5Vpjbh/,😂😂😂😂esto es cine 🎞️🎥
juliolealortiz,18067003297970076,https://www.instagram.com/p/DJSbv5Vpjbh/,@jor_a_lopez 😂😂😂
gabrielsang_,18065962298094850,https://www.instagram.com/p/DJSbv5Vpjbh/,Protect him at all cost 🙏🏽
edificiosmayas,18007834004742956,https://www.instagram.com/p/DJSbv5Vpjbh/,Jajajajjjajajaj very very very guuuuuud
juliolealortiz,17908875147133380,https://www.instagram.com/p/DJSbv5Vpjbh/,@edificiosmayas joyaaa 😂
heydercardos,18070123723937445,https://www.instagram.com/p/DJSbv5Vpjbh/,😂😂😂😂😂
juliolealortiz,17910438969122833,https://www.instagram.com/p/DJSbv5Vpjbh/,@heydercardos 😂🙌🏽
oswaldomatu,18095112784601418,https://www.instagram.com/p/DJSbv5Vpjbh/,JAJAAJJAAJAJAJAJAKAKAKAKAKAK Q JOYAAAAA
montillasthefy,18069882875505173,https://www.instagram.com/p/DJSbv5Vpjbh/,Esta más para allá esa persona
juliolealortiz,18078766519764529,https://www.instagram.com/p/DJSbv5Vpjbh/,@montillasthefy 😂
