https://www.instagram.com/p/DSDa88CDX6L/,hashtags:,#fyp,#merida,#yucatan,#humor,#entrevista
username,comment_id,text
blackbee.jat,18061574720300843,Que buen consejo 😂
bisaidtapia,17915588571098755,"Chulada de actitud tienes viejo, Dios te bendiga!!!!😉👍👌👏👏👏👏"
blackbee.jat,18153672976427333,👏👏👏👏👏👏👏👏😂
gerryoc,18156697489371229,😂😂😂😂😂 el mil amores
juliolealortiz,17864677944533227,@gerryoc el TREMENDO MIL AMORES 😂
laura_estrada90,17877701049354693,Y yo perdiendo mi tiempo trabajando por 120 y unos tacos 😂
juliolealortiz,18089180599966509,"@laura_estrada90 3 mil al día, 15 mil a la semana por 5 días de chamba 😂"
wero.aaguirrev,17939863152097599,@juliolealortiz 60 bolas al mes y a 300 la cariñosa. Dios es bueno
juliolealortiz,17937088485107833,😂😂
koolnaal1024,18056196929649763,Ah esta mas barato que el cine 😮 jajajaja
juliolealortiz,18046463948468052,@koolnaal1024 😂😂😂
luis.espadas,17894562525365662,@ale.castellanosa te presto mi chaleco
